Price,Close,High,Low,Open,Volume
Ticker,RIO.L,RIO.L,RIO.L,RIO.L,RIO.L
Date,,,,,
2022-07-13,4140.79150390625,4177.515969456337,4066.910520270193,4082.0323590261114,5060811
2022-07-14,3946.3681640625,4137.594462274017,3914.8283265349583,4097.58656316715,3728444
2022-07-15,3956.737548828125,3973.5875995383562,3833.991578963366,3888.473240822573,5331211
2022-07-18,4070.79931640625,4125.237940251207,4044.0120570539693,4053.085161028129,2749113
2022-07-19,4067.77490234375,4085.057004955938,4007.287543201092,4025.0016983785845,2697177
2022-07-20,4053.517333984375,4144.680429003636,4030.186494500773,4117.893168855796,2328470
2022-07-21,4054.813720703125,4082.033034971031,3985.685303514793,4057.8380889551145,2809431
2022-07-22,4123.509765625,4163.258602426918,4054.8134063695124,4105.363557519777,2191249
2022-07-25,4190.91015625,4220.2897326030925,4096.7226908827315,4096.7226908827315,4057532
2022-07-26,4168.0107421875,4292.87392291645,4155.049166333283,4250.100722597536,3284845
2022-07-27,4137.33544921875,4150.297026440613,3974.8836813713974,4044.0120932213345,5387956
2022-07-28,4180.97314453125,4277.752930040705,4158.074355995531,4172.764144867501,3649194
2022-07-29,4255.28564453125,4288.553691503421,4189.181603144989,4234.547121743403,4350451
2022-08-01,4203.439453125,4301.454207186563,4174.923983507748,4285.961493987049,1810402
2022-08-02,4148.13623046875,4210.351793138003,4115.300239059978,4176.651696692158,6243634
2022-08-03,4146.40869140625,4191.774213194065,4126.102219748847,4165.851057886742,1847507
2022-08-04,4173.62744140625,4198.686488155894,4085.9207777824954,4159.801760440929,2760646
2022-08-05,4257.8779296875,4298.922922414066,3993.364301036736,4219.425252291033,1618501
2022-08-08,4283.80078125,4335.215031675491,4255.285314627458,4281.64051862708,1855732
2022-08-09,4307.56396484375,4318.36527869742,4241.02787150514,4272.567707957858,2088122
2022-08-10,4323.1181640625,4353.361845002374,4285.097536595231,4311.452744271406,2934264
2022-08-11,4354.42919921875,4405.514176327525,4309.502480075357,4317.81076430007,4148148
2022-08-12,4379.74560546875,4433.99513815416,4316.002404563394,4413.199483958086,2140592
2022-08-15,4281.64404296875,4370.703685716596,4241.408975940536,4362.56625642999,2453446
2022-08-16,4446.6533203125,4476.490563006748,4335.893858795973,4350.360400708335,2737976
2022-08-17,4419.98046875,4452.982266256265,4359.853906170093,4447.557313241537,2417350
2022-08-18,4472.42138671875,4476.038021823749,4358.045301523173,4417.719780755648,2749185
2022-08-19,4440.7763671875,4490.505105901806,4429.474381116067,4475.586484287514,2813812
2022-08-22,4466.54443359375,4476.246922742548,4373.868157390641,4433.090558281408,1649721
2022-08-23,4561.4814453125,4564.193921890485,4446.201190748111,4450.721985044754,2483389
2022-08-24,4458.859375,4523.506732865254,4451.174024764271,4504.519396988746,2151944
2022-08-25,4476.49072265625,4526.219462253523,4464.736656933259,4499.54677465135,1245907
2022-08-26,4502.7109375,4588.606025665161,4497.285984563253,4548.823037462349,3753517
2022-08-30,4353.5244140625,4456.146432960962,4342.222429602317,4413.6509713906735,3387601
2022-08-31,4313.74169921875,4405.965898195969,4279.83574371242,4392.403515993437,8223344
2022-09-01,4165.912109375,4283.7331079792475,4145.568534234265,4283.000686296121,2781650
2022-09-02,4249.99853515625,4266.725473333123,4117.991347382011,4175.405432475602,2489300
2022-09-05,4278.931640625,4353.976823123019,4254.971431755151,4283.000355338748,1437704
2022-09-06,4279.8359375,4294.302479171068,4231.915518214588,4263.108998692828,2430487
2022-09-07,4188.06396484375,4218.353287560129,4127.033239967464,4168.624548772044,4167525
2022-09-08,4272.6025390625,4283.452444991766,4210.215579969216,4249.546488962808,2991022
2022-09-09,4394.2119140625,4537.0690092110335,4368.895466820987,4382.909928686825,2387279
2022-09-12,4470.61328125,4522.602413350693,4451.173866638436,4477.394472393568,4182635
2022-09-13,4438.515625,4560.577065084539,4435.351069145957,4495.025550965064,3212012
2022-09-14,4338.154296875,4415.459880948117,4314.646166045748,4401.4454183383705,5940010
2022-09-15,4312.837890625,4374.772774379258,4281.64440902614,4330.92106836347,2772418
2022-09-16,4326.8525390625,4328.660856913952,4209.3118787181,4229.203375084076,9442141
2022-09-20,4289.32958984375,4394.664096002434,4242.31332958408,4373.868442426042,2555024
2022-09-21,4267.62939453125,4316.453968112752,4244.573345895541,4283.000093621723,4791133
2022-09-22,4365.27880859375,4408.226352795947,4199.817743562131,4230.5591436226505,2838944
2022-09-23,4229.203125,4371.60814738108,4179.926466461786,4371.60814738108,4394679
2022-09-26,4199.81787109375,4306.960695146411,4161.391119851235,4199.81787109375,4065081
2022-09-27,4323.2353515625,4379.745277207728,4283.000284503098,4294.7543490373055,2495147
2022-09-28,4388.787109375,4419.528510635559,4224.230196744953,4267.629822053977,3160543
2022-09-29,4424.953125,4495.477510727422,4247.738001890069,4343.578833776052,4199328
2022-09-30,4426.76171875,4452.982325335734,4359.401884590099,4415.459733152701,3458069
2022-10-03,4466.54443359375,4482.819291853808,4328.660217779368,4349.455870000554,2222263
2022-10-04,4601.2646484375,4611.210396351198,4501.807169300513,4547.01511436278,2118812
2022-10-05,4596.7431640625,4597.647322828051,4499.546096765742,4565.097607268207,2248784
2022-10-06,4575.04345703125,4651.8969538390875,4534.836204533662,4635.622095691545,2218087
2022-10-07,4580.46826171875,4601.263913124106,4510.848037448647,4545.206070205321,1468402
2022-10-10,4629.29296875,4694.3924011230465,4546.110360717773,4580.468394470215,1925542
2022-10-11,4519.43798828125,4624.772493759847,4460.215583913455,4567.8104865053265,3937356
2022-10-12,4476.49072265625,4582.277314163174,4443.036843290813,4552.440070404811,2914786
2022-10-13,4410.48681640625,4487.792397136618,4299.275279215195,4444.844852286414,2688183
2022-10-14,4296.11083984375,4504.979484017292,4287.069251208911,4458.40735583911,2750262
2022-10-17,4358.04541015625,4376.580665531396,4287.97310325021,4306.0562792259625,4305661
2022-10-18,4292.9462890625,4405.966147135965,4287.973415307268,4340.414629453355,2022084
2022-10-19,4279.3837890625,4339.962431333192,4250.450706186945,4315.5501426569435,1925303
2022-10-20,4275.7666015625,4300.178887086329,4166.363396066822,4249.998077954014,3211801
2022-10-21,4344.4833984375,4353.524987195955,4200.270057740147,4234.628095022275,3664883
2022-10-24,4294.75439453125,4308.31677682977,4226.03832421875,4281.19201223273,3013589
2022-10-25,4262.20458984375,4285.712718680394,4177.665741911974,4285.712718680394,2278582
2022-10-26,4378.84130859375,4384.266261691327,4212.985111104785,4259.9444198718675,2916939
2022-10-27,4216.99658203125,4326.399795244325,4193.0363741788,4321.426921916458,8381969
2022-10-28,4056.056396484375,4157.77426197802,4044.3023320273314,4132.005736052964,4434589
2022-10-31,4102.1689453125,4174.501657594845,4000.451068665452,4070.071304237209,5599559
2022-11-01,4281.19189453125,4298.370911637077,4198.913444182286,4251.806733692334,7337153
2022-11-02,4168.62451171875,4324.13983891008,4162.747479005124,4265.821591213331,4500947
2022-11-03,4226.94287109375,4240.505254637366,4120.554978464402,4135.622821900067,1867028
2022-11-04,4547.9189453125,4636.52651124503,4332.729142333499,4412.74719932359,4361667
2022-11-07,4560.5771484375,4647.376396306256,4461.119676921218,4493.217315456019,4189607
2022-11-08,4621.15576171875,4631.101508809125,4443.036472918399,4521.698290815001,2939547
2022-11-09,4628.38916015625,4688.063644346583,4608.497665426139,4636.526589818568,2479088
2022-11-10,4654.60986328125,4672.693040683275,4509.040285194948,4587.702106893757,2130360
2022-11-11,4880.6494140625,4956.598756556247,4769.981343407417,4773.958671035569,3838809
2022-11-14,4888.787109375,4930.378418239666,4800.006035169436,4882.4579971564635,4854398
2022-11-15,4935.80322265625,4952.982241016842,4877.9370555468895,4917.720045434575,2458456
2022-11-16,4862.56591796875,4972.873289108986,4830.016201894582,4950.269319613036,2334596
2022-11-17,4852.6201171875,4897.828055674434,4751.354334976768,4835.441100562465,2368122
2022-11-18,4868.8955078125,4909.582656902855,4845.387377226962,4881.553731973944,1959927
2022-11-21,4764.91748046875,4821.879492094847,4726.942806051352,4792.042247909749,2710766
2022-11-22,4870.70361328125,4905.061648793537,4803.349078306223,4812.837448207925,2465078
2022-11-23,4862.56591796875,4918.623762318706,4837.249472133286,4899.636427942108,1281438
2022-11-24,4888.787109375,4945.7491193418255,4865.27897827758,4883.3621560448255,1534653
2022-11-25,4863.47021484375,4940.323713312186,4839.9620859004635,4906.869837508279,1572769
2022-11-28,4849.00341796875,4887.882244553247,4771.245764799757,4810.124591384253,1911401
2022-11-29,5029.83544921875,5047.014466571825,4909.055196098388,4918.623915827791,3073312
2022-11-30,5049.72705078125,5114.826486350857,4968.352756319243,5063.289433191585,7208269
2022-12-01,5061.48095703125,5115.730484973707,5010.848064284956,5099.45562659097,2433533
2022-12-02,5048.8232421875,5054.248195527959,4924.953474247011,4986.4362787722175,1958283
2022-12-05,5127.484375,5235.98342719538,5109.401199634103,5144.663391597602,1849819
2022-12-06,5135.6220703125,5164.555152398768,5085.721598279896,5094.934923628686,2127876
2022-12-07,5077.755859375,5125.676276139045,5038.858929844154,5087.701606250556,2209442
2022-12-08,5226.0380859375,5247.73789805904,5070.522765733132,5087.701783662684,3441728
2022-12-09,5275.76708984375,5330.016622901269,5215.188444596187,5244.12152889353,3269297
2022-12-12,5134.71826171875,5248.642280203794,5122.9641963195,5236.888214804543,3462068
2022-12-13,5196.20068359375,5292.945676310738,5104.87887780422,5124.772137569058,3385499
2022-12-14,5083.1806640625,5179.925653577741,5054.2475830859785,5139.2385084545085,4829008
2022-12-15,5114.826171875,5160.0341104632535,5043.640003498186,5052.43921662321,3340115
2022-12-16,5074.13916015625,5153.705134157274,5047.014396292264,5111.209670770363,9562268
2022-12-19,5071.4267578125,5123.867968715179,5051.989109361336,5106.688951350508,2308494
2022-12-20,5120.25146484375,5132.005529657977,5017.177358011296,5047.91875829466,1692905
2022-12-21,5227.84619140625,5235.079461819818,5102.1681179705065,5135.621993633258,3330855
2022-12-22,5188.9677734375,5275.767025267087,5165.459642733654,5235.079875971968,3725907
2022-12-23,5251.3544921875,5257.683604006596,5201.625756466027,5225.133886079814,2028572
2022-12-28,5260.39599609375,5349.00356013933,5235.079549223584,5344.482766055372,1688921
2022-12-29,5274.86279296875,5302.891717648563,5226.038214494236,5246.833868288936,1401226
2022-12-30,5242.3134765625,5285.713105205998,5232.367728331698,5246.834271212864,588428
2023-01-03,5279.38330078125,5339.057782345141,5253.162695245601,5260.395965738194,2112533
2023-01-04,5284.80810546875,5371.607348946081,5237.791848585196,5343.578426573193,2194621
2023-01-05,5370.70361328125,5401.445014434712,5277.502847617403,5311.933287546691,2466006
2023-01-06,5477.39404296875,5487.339789827887,5419.419274411921,5419.527879424676,4554200
2023-01-09,5507.23095703125,5537.972354591431,5452.077273173279,5493.668575754699,4454951
2023-01-10,5490.95654296875,5508.13556063982,5407.773931087781,5465.640095874543,2658580
2023-01-11,5539.78076171875,5617.400231208112,5523.505903923591,5537.972444185954,6661539
2023-01-12,5685.3505859375,5694.392174019462,5558.768352790037,5610.3054048572185,2936592
2023-01-13,5622.9638671875,5722.421340316721,5606.689007948173,5674.500921445369,2663426
2023-01-16,5511.75244140625,5599.455851317078,5511.75244140625,5585.893468341176,1595155
2023-01-17,5558.7685546875,5558.7685546875,5489.14832392775,5497.285753497072,2790421
2023-01-18,5609.4013671875,5656.833503971094,5561.480949318232,5600.35977891028,2666779
2023-01-19,5561.48095703125,5606.688898480049,5494.573203687028,5533.452033332995,2345076
2023-01-20,5617.53857421875,5668.1714665664485,5555.15161757605,5635.621750057214,2543623
2023-01-23,5650.08837890625,5726.037718613104,5632.602088872367,5634.717679203673,1854884
2023-01-24,5678.11767578125,5718.804824731912,5611.607696651843,5711.571553807349,3322459
2023-01-25,5728.75,5745.024857954546,5660.938091856061,5697.104442866162,2404360
2023-01-26,5765.8212890625,5792.0418970886585,5716.996708599998,5757.683858985416,1591898
2023-01-27,5688.0634765625,5759.49202761137,5617.539084387668,5743.217167878716,1905048
2023-01-30,5712.4755859375,5740.504510148336,5651.896943288273,5671.788437889512,1940645
2023-01-31,5713.3798828125,5723.325630353398,5611.209930801452,5687.159275659222,2891518
2023-02-01,5607.5927734375,5744.1207497014575,5561.480675494045,5721.516780121332,2699229
2023-02-02,5482.81884765625,5625.852970041394,5448.460813980304,5624.771776264764,4048732
2023-02-03,5540.68505859375,5587.249236223904,5505.422865825285,5522.60188281505,3806583
2023-02-06,5467.44873046875,5537.068964013664,5397.828496923837,5533.452328504837,6844031
2023-02-07,5498.18994140625,5532.547977547253,5458.406952190352,5478.2984467983015,3171717
2023-02-08,5471.06494140625,5580.774546810229,5470.160782599209,5556.960028075163,2612016
2023-02-09,5496.38134765625,5558.76830488413,5477.394012847765,5515.368682464735,7911703
2023-02-10,5395.11572265625,5510.848052554022,5339.0578753620175,5452.981887605136,3113716
2023-02-13,5404.1572265625,5418.623767573877,5341.770268450937,5406.869703002133,5226412
2023-02-14,5441.22802734375,5473.777746350791,5394.211766555802,5410.486626059322,3050496
2023-02-15,5458.4072265625,5469.257133257672,5339.962411806879,5433.994936498365,4196463
2023-02-16,5550.630859375,5567.809876532212,5479.202314352908,5500.90212549886,1800078
2023-02-17,5518.0810546875,5551.534929670858,5493.6687675374815,5528.026801304174,5030060
2023-02-20,5675.4052734375,5703.434198636889,5532.548170808358,5534.356488563158,3683538
2023-02-21,5609.4013671875,5675.404961611209,5584.0849200112825,5669.075849817154,3697115
2023-02-22,5409.58251953125,5577.756069361237,5323.687426876149,5556.960415350002,3590246
2023-02-23,5276.67138671875,5439.419990147361,5276.67138671875,5415.911858541006,2963531
2023-02-24,5123.8681640625,5294.031034934577,5123.669054864133,5292.0417088861495,3518911
2023-02-27,5106.68896484375,5152.8010642076015,5034.356259959278,5047.918642125116,3758608
2023-02-28,5164.55517578125,5179.021716889881,5056.960276285808,5106.689011346726,3509503
2023-03-01,5399.63671875,5429.473961167741,5166.099725251221,5346.291345942524,4691331
2023-03-02,5441.22802734375,5473.777746350791,5385.170177942734,5407.774149475402,8065021
2023-03-03,5555.15234375,5634.71832784017,5495.123344156581,5499.094491322836,7231408
2023-03-06,5399.63671875,5522.60232386554,5357.66661802076,5501.806670059235,2862152
2023-03-07,5329.11181640625,5447.556615854709,5305.603688271442,5412.294423652496,3676761
2023-03-08,5388.78662109375,5411.390591819814,5306.27329826755,5317.358073599386,5364230
2023-03-09,5309.79296875,5418.975003432557,5287.396653943321,5395.645508842267,6679983
2023-03-10,5257.53515625,5279.931472144569,5166.083533013844,5209.942984974042,5098587
2023-03-13,5177.28173828125,5274.3324413780865,5052.235640060326,5253.802484953756,5101060
2023-03-14,5265.00048828125,5265.00048828125,5118.49125810398,5178.214765946944,2490388
2023-03-15,4977.5810546875,5255.935648531426,4959.850638482201,5255.668635170604,7302485
2023-03-16,4928.12255859375,5054.101832483195,4875.8644894247955,4999.977403701063,4369309
2023-03-17,4899.1943359375,5085.699537874403,4856.268061755953,5022.374079241072,12582615
2023-03-20,5001.84375,5015.841447061567,4856.267700559702,4886.129454291045,3475717
2023-03-21,4983.18017578125,5063.4336392863415,4952.385242110691,5025.173267150193,2911303
2023-03-22,4963.58349609375,4970.349049834431,4881.463671379283,4970.115754877856,2299926
2023-03-23,4934.65478515625,4974.781516578662,4849.735423308818,4963.583358972408,4489034
2023-03-24,4901.99365234375,4942.120385077575,4792.811612114506,4935.588126260441,2144114
2023-03-27,4882.39697265625,4938.387763627079,4814.274843641742,4930.922324830968,1843890
2023-03-28,4981.3134765625,4985.0461955408155,4913.191355208236,4928.122231121499,6649015
2023-03-29,5032.638671875,5048.50272850802,4961.7170069273825,4995.311479797307,1562585
2023-03-30,5075.56494140625,5123.157111292574,5032.6386705283885,5048.5027271571635,2384338
2023-03-31,5111.958984375,5143.68709782311,5055.128425241431,5119.424422833379,2472064
2023-04-03,5043.8369140625,5152.085772902694,5029.839216798682,5152.085772902694,2857768
2023-04-04,4957.05078125,5099.8272815382625,4941.186725662415,5074.631428546216,2362894
2023-04-05,4929.98876953125,4995.49407135215,4896.394297507187,4992.5118146871455,3243882
2023-04-06,4941.18701171875,5017.7077548652915,4930.922033979579,4973.848304525201,2523846
2023-04-11,5183.8134765625,5199.677532206345,5042.455427204564,5077.430985774358,5332656
2023-04-12,5151.15234375,5217.408107591712,5132.48874830163,5159.550961701766,2297279
2023-04-13,5167.0166015625,5212.48132233717,5097.028115899291,5126.889869782261,2274674
2023-04-14,5097.0283203125,5188.479945246705,5068.099745078211,5183.814046015367,3158897
2023-04-17,5180.0810546875,5215.541886984046,5152.755472440072,5156.751559755562,1685281
2023-04-18,5234.20556640625,5238.871465467051,5181.947496925282,5223.007408660328,1543029
2023-04-19,5160.484375,5231.406040913201,5120.357642970163,5209.009725361664,1714789
2023-04-20,5078.3642578125,5150.219099387576,5064.366561401771,5132.488683933985,3198618
2023-04-21,4788.1455078125,4975.706444035494,4768.548732200717,4973.8482862289275,5102007
2023-04-24,4797.4775390625,4842.270171210915,4730.2885908398775,4735.88766985843,3133314
2023-04-25,4651.4345703125,4768.351789009369,4618.7732783151205,4759.216833903852,3284620
2023-04-26,4700.4267578125,4759.297281669297,4680.829981573853,4695.76085870806,3937625
2023-04-27,4706.958984375,4721.9413503324295,4658.9002239278725,4697.627186229926,2426289
2023-04-28,4711.625,4726.555877401465,4616.837075734946,4707.892280649634,3253397
2023-05-02,4586.57861328125,4726.665848429593,4571.181146929441,4718.156962105798,4484947
2023-05-03,4623.439453125,4643.036229493075,4595.910648226991,4598.710187708144,1654198
2023-05-04,4544.58544921875,4637.903425588745,4532.454112290651,4625.3054987787955,4022182
2023-05-05,4658.43359375,4659.83336345966,4580.979669815455,4598.71008613782,1270389
2023-05-09,4691.0947265625,4706.958782729511,4628.105091781722,4667.765232199249,2876885
2023-05-10,4651.4345703125,4758.283654132498,4641.169592827609,4687.361991509617,3109421
2023-05-11,4556.25048828125,4641.169852220542,4497.3015917348785,4604.309249191948,7195353
2023-05-12,4588.91162109375,4596.843649315265,4544.585581032346,4559.983047579992,2540486
2023-05-15,4631.37158203125,4656.5674379077045,4603.376186612967,4615.507524627556,1573685
2023-05-16,4587.978515625,4651.901332328003,4581.446256983818,4611.774600675023,2327305
2023-05-17,4638.3701171875,4662.632791575766,4567.448453591031,4575.380481756425,2785009
2023-05-18,4606.17529296875,4658.899949381378,4567.914922828612,4655.167230343316,3730871
2023-05-19,4617.84033203125,4686.429048693733,4610.374893482953,4646.302316496634,2294404
2023-05-22,4606.64208984375,4629.971584879928,4549.251532054752,4570.248077587312,4472034
2023-05-23,4567.91552734375,4613.641341611338,4550.651699508028,4576.780736232364,1737838
2023-05-24,4455.00048828125,4503.059249309002,4433.341420977196,4491.394501486731,3000558
2023-05-25,4440.0693359375,4503.525560158549,4428.871178722021,4456.866571760719,2426560
2023-05-26,4595.91064453125,4636.403267394468,4572.11455896058,4600.109953749604,3968621
2023-05-30,4516.12353515625,4622.039439948116,4511.924226155691,4575.8470409419715,3208980
2023-05-31,4462.4658203125,4545.985412725291,4455.466971786288,4485.328725498124,5291838
2023-06-01,4559.5166015625,4570.248169494954,4482.062676484791,4524.0557683943925,4351920
2023-06-02,4731.2216796875,4801.21016607341,4625.772360199396,4639.303467567339,4660438
2023-06-05,4717.22412109375,4758.284034313952,4670.5651287980645,4730.288638936542,2152911
2023-06-06,4761.08349609375,4780.680272537883,4678.030491163851,4740.553539818943,3207464
2023-06-07,4762.0166015625,4822.673289609053,4715.357610757459,4754.551163033693,2361986
2023-06-08,4784.41259765625,4849.596205897328,4772.281260857043,4847.868820913637,2578250
2023-06-09,4782.546875,4850.669006097561,4776.014615853658,4789.079134146341,1402147
2023-06-12,4729.35546875,4764.816302967147,4683.629656206836,4753.61814479331,2908426
2023-06-13,4855.3349609375,4901.993955372802,4788.146008950665,4790.9455486167835,6616667
2023-06-14,4981.3134765625,5049.435597916764,4855.33421104434,4863.73282874555,4917136
2023-06-15,4985.9794921875,5001.843548217294,4898.615093094656,4952.385020594996,6760535
2023-06-16,4945.85302734375,5026.106491561026,4915.058093399912,4999.044276883107,6675838
2023-06-19,4865.599609375,4920.657219070651,4865.599609375,4920.657219070651,4904449
2023-06-20,4808.67529296875,4900.126909252651,4807.742113210751,4854.4011011107,2764787
2023-06-21,4763.8828125,4794.677745470127,4735.794009781257,4792.81138589618,3642267
2023-06-22,4740.55322265625,4778.813593154066,4702.292852158434,4748.018660802165,2494161
2023-06-23,4639.30322265625,4727.488710847141,4628.571655310268,4725.62235130871,1975417
2023-06-26,4678.0302734375,4700.426588331276,4626.705385139263,4664.499166522511,1732993
2023-06-27,4705.0927734375,4777.880801269338,4656.567421549608,4739.620427665423,2239597
2023-06-28,4668.69873046875,4742.419937685826,4638.836975646644,4727.489060274773,3169583
2023-06-29,4664.03271484375,4692.961289105486,4632.771191044778,4671.498153362908,1526160
2023-06-30,4652.3681640625,4707.8923653987185,4651.901574135305,4682.696509330182,1897943
2023-07-03,4750.818359375,4798.410529150708,4706.0257289978645,4712.55798759453,3725268
2023-07-04,4712.55810546875,4728.422162457457,4690.161789719988,4728.422162457457,841720
2023-07-05,4681.76318359375,4707.8922187025055,4655.167558572339,4678.963644117812,2903329
2023-07-06,4568.84814453125,4665.898840411815,4546.918419981314,4639.303217021468,2677891
2023-07-07,4586.57861328125,4609.908107753688,4552.5175513514905,4581.912714386763,2436354
2023-07-10,4543.18603515625,4578.180279033904,4476.463676829522,4510.524740870439,1865162
2023-07-11,4616.44091796875,4638.837235339126,4586.579161474915,4608.042298954859,3566497
2023-07-12,4796.5439453125,4809.608461895064,4639.303156443792,4648.634954002767,4418550
2023-07-13,4878.6640625,4893.594939508416,4808.675576523049,4826.405992970544,2782390
2023-07-14,4863.7333984375,4908.526031423878,4851.6020603370225,4870.26565741468,3554303
2023-07-17,4746.15283203125,4824.539941329446,4737.754213177872,4786.279566552946,2718952
2023-07-18,4768.548828125,4788.145604130993,4684.562645242172,4759.217030026908,1496816
2023-07-19,4755.484375,4781.613410027472,4708.8253838795135,4759.217094289638,8522868
2023-07-20,4828.27197265625,4893.594554427788,4790.0116033329205,4805.8756589060085,3793750
2023-07-21,4796.5439453125,4841.336573595574,4766.682193123785,4824.539337989421,1274067
2023-07-24,4831.072265625,4843.203604132461,4737.75427710607,4755.484694924667,2605758
2023-07-25,5033.572265625,5079.298079680548,4972.915573510498,5057.8349424708,4449697
2023-07-26,4879.59765625,4981.31426449847,4871.19903722031,4980.3810846062825,2177667
2023-07-27,4864.666015625,4971.981686408977,4748.018547381545,4748.018547381545,3134848
2023-07-28,4782.546875,4866.53306402439,4743.353320121951,4821.740429878048,7556776
2023-07-31,4805.8759765625,4827.339111991808,4787.212380537015,4796.544178549757,3163841
2023-08-01,4754.55126953125,4783.479844478349,4708.825457518094,4783.479844478349,1937828
2023-08-02,4632.3046875,4713.491332909448,4619.706759764051,4704.159534586523,2071968
2023-08-03,4665.4326171875,4676.164185363848,4531.987899864205,4617.373855354285,6674534
2023-08-04,4675.23095703125,4681.763215853449,4600.5765704918285,4650.968281405938,1760151
2023-08-07,4634.6376953125,4677.097378215292,4602.442990693899,4650.035162738787,1485249
2023-08-08,4578.64697265625,4613.174627397569,4547.385447417488,4603.376238889897,3842105
2023-08-09,4623.90625,4654.701185671039,4597.777213673057,4621.106710393542,4793537
2023-08-10,4600.552734375,4641.8262097720635,4582.315617339088,4625.988713398771,2892134
2023-08-11,4536.2431640625,4584.715504262491,4514.166652684286,4570.317779450612,3877083
2023-08-14,4460.4150390625,4515.126392027114,4432.57943843138,4471.453294485185,3005336
2023-08-15,4402.82421875,4480.571932226946,4372.109072685033,4473.373069867969,2149268
2023-08-16,4375.9482421875,4397.54482816013,4328.435753047715,4343.313401162193,3114489
2023-08-17,4449.8564453125,4476.7321960607205,4415.3019086362165,4415.3019086362165,2499040
2023-08-18,4415.7822265625,4425.380709828585,4374.988672681638,4412.42275741937,2448159
2023-08-21,4432.099609375,4443.137865034515,4379.307951872969,4396.105297441797,2057418
2023-08-22,4487.29052734375,4550.16058713862,4446.017052974599,4484.410982620321,2332881
2023-08-23,4568.8779296875,4585.195350864956,4518.965817850578,4525.684755982471,2624969
2023-08-24,4561.19921875,4616.870421335753,4512.246954407355,4595.753758285985,1847504
2023-08-25,4554.9599609375,4603.912222660777,4545.841402381203,4583.275484875474,2395531
2023-08-29,4630.30810546875,4653.687066298664,4585.675160422254,4627.4285606270405,4336922
2023-08-30,4657.18408203125,4712.375360826963,4652.38484039684,4699.417408414056,1761453
2023-08-31,4676.86083984375,4716.21462012771,4672.061598345706,4673.501370795119,4339790
2023-09-01,4772.845703125,4799.241531548517,4704.696473377011,4732.532074259992,1776741
2023-09-04,4799.2412109375,4884.667704492187,4788.202956152344,4864.51089140625,1396500
2023-09-05,4775.2451171875,4849.153433574121,4773.325420657978,4786.763296364636,5529869
2023-09-06,4778.6044921875,4794.921912367712,4734.9313969992845,4770.445782097394,2423996
2023-09-07,4652.384765625,4730.180283798099,4626.948785371428,4720.533995738343,2609370
2023-09-08,4640.38671875,4650.46512614412,4565.518549536534,4620.229903961759,5552811
2023-09-11,4800.201171875,4814.598895845831,4709.975434991127,4717.654221108904,6110252
2023-09-12,4801.1611328125,4826.117188280938,4782.444091211172,4787.723256791033,3126798
2023-09-13,4784.84375,4811.71950225677,4763.247163365095,4792.042612211635,2223192
2023-09-14,5011.36767578125,5035.657741641021,4846.273778015616,4847.2336262584395,4753501
2023-09-15,5076.6376953125,5123.670262351697,5046.8969267517705,5063.199819015586,6118822
2023-09-18,5027.685546875,5101.593868201723,5011.368125283386,5077.597659978761,2087042
2023-09-19,5019.046875,5067.039291092943,4991.211273666093,4993.13097030981,5429011
2023-09-20,5071.83837890625,5082.396710126532,4990.251274022255,5012.327784755571,2620756
2023-09-21,4933.6201171875,5011.367827205436,4920.182241381931,4964.3352618859435,6160464
2023-09-22,4974.8935546875,4997.9299130345,4920.176579502451,4948.017803282667,5669147
2023-09-25,4880.82861328125,4880.82861328125,4716.69455371958,4782.4441623744015,4212362
2023-09-26,4851.0732421875,4901.945201395244,4832.836124735667,4851.0732421875,4061485
2023-09-27,4870.27001953125,4919.222280271513,4833.795786038505,4863.551081782586,2236534
2023-09-28,4977.7734375,4982.5726791481875,4842.434823021114,4883.7083011955265,2298545
2023-09-29,4966.2548828125,5031.524564302885,4966.2548828125,4994.090482271635,2608783
2023-10-02,4914.42333984375,5036.324075031281,4876.9892558097845,4992.171052837372,3260227
2023-10-03,4832.8359375,4919.222279977656,4805.960186506952,4896.185921983615,2577621
2023-10-04,4733.49169921875,4832.835994234291,4700.85685834408,4823.237511624094,4432219
2023-10-05,4758.44775390625,4773.325401951746,4708.3313016380735,4722.45344411876,1821104
2023-10-06,4806.92041015625,4846.27419146943,4721.4939092569075,4813.639348429232,5844968
2023-10-09,4745.9697265625,4799.241305048539,4682.6197413358595,4799.241305048539,2443067
2023-10-10,4859.7119140625,4956.65659178723,4709.01573185673,4735.411559950097,3214812
2023-10-11,4852.033203125,4892.346832112388,4826.117298775965,4854.91274805267,2197107
2023-10-12,4874.109375,4967.769566779721,4825.157114636668,4907.70406348464,2061225
2023-10-13,4869.310546875,4932.660536248891,4845.314338778829,4921.142356362729,1524828
2023-10-16,5007.5283203125,5031.524526562799,4911.543495311302,4912.503343561314,3198558
2023-10-17,5006.56884765625,5015.20748255443,4920.182498674451,4935.540071826771,3284293
2023-10-18,4882.748046875,5005.608622852983,4853.95259938016,4988.331354356079,3743731
2023-10-19,4849.1533203125,4912.503304307082,4829.956355465657,4883.707857036817,4110956
2023-10-20,4732.53173828125,4822.277548549843,4700.376822302664,4808.839673215508,2521992
2023-10-23,4694.13818359375,4729.652571241837,4641.826450436432,4700.377197640036,3019541
2023-10-24,4856.83251953125,4861.63176115134,4676.38103461586,4761.807535453465,4299097
