Price,Close,High,Low,Open,Volume
Ticker,LSEG.L,LSEG.L,LSEG.L,LSEG.L,LSEG.L
Date,,,,,
2021-04-22,7337.03564453125,7390.340522073252,7220.907161314746,7276.115784483249,1296433
2021-04-23,7354.169921875,7354.169921875,7268.5013620809605,7278.020090946965,576683
2021-04-26,7239.94482421875,7346.554582345558,7219.003621729556,7329.420871218035,704291
2021-04-27,7118.10546875,7302.768809340733,7066.704332709281,7257.078910637872,960910
2021-04-28,7190.44775390625,7300.865008268591,7036.244346951946,7139.046618254815,1017958
2021-04-29,7157.57275390625,7297.503876304524,7059.812654696497,7259.166582496778,813800
2021-04-30,7092.3994140625,7190.159514094173,7065.563308171452,7134.570437605575,1295382
2021-05-04,6864.29248046875,7151.822185040186,6856.625021680178,7092.399379428756,1214588
2021-05-05,6931.3828125,7141.732039944788,6854.708223866151,6875.793735740459,1632336
2021-05-06,6804.87060546875,6925.633097903829,6785.70195587588,6916.0487731073945,1980615
2021-05-07,6871.96044921875,6939.050718597455,6829.789422752136,6829.789422752136,1043596
2021-05-10,6781.86767578125,6877.710915970358,6745.447244509389,6877.710915970358,610214
2021-05-11,6785.701171875,6814.55382365251,6617.0170749470335,6730.112094478283,950945
2021-05-12,6682.19091796875,6845.124431459095,6680.274053104157,6776.117296333772,1233834
2021-05-13,6789.53515625,6806.786939538043,6569.095703125,6695.608780570652,719297
2021-05-14,6891.12890625,6912.2144188977745,6779.950748652643,6837.4566922374825,565466
2021-05-17,6879.626953125,6971.636452637399,6879.626953125,6923.714838308025,562749
2021-05-18,6948.63427734375,7065.563019665949,6916.047578663793,6960.135465113147,636387
2021-05-19,7008.05810546875,7008.05810546875,6822.122209344442,6942.884698579817,579816
2021-05-20,7192.076171875,7192.076171875,7008.05716534515,7038.726999766791,692040
2021-05-21,7195.91015625,7241.2180805173275,7123.069296916622,7192.076426811401,910610
2021-05-24,7226.58056640625,7305.172026147007,7180.575809484831,7255.333539482137,397877
2021-05-25,7257.25048828125,7312.839570204165,7226.580649978952,7307.088975522484,635344
2021-05-26,7226.58056640625,7302.953311216135,7193.993863586911,7280.252782814572,644621
2021-05-27,7048.31201171875,7218.912982358665,7048.31201171875,7203.578063649459,1965375
2021-05-28,7259.16650390625,7301.337526638211,7021.475284871559,7044.477660907174,710651
2021-06-01,7170.99169921875,7332.008353250927,7142.238725284433,7232.331376945293,739301
2021-06-02,7186.32568359375,7289.836376288886,7130.736607887103,7167.157036798355,563479
2021-06-03,7128.81982421875,7224.66305928488,7121.15236541346,7195.910088765041,420244
2021-06-04,7263.00048828125,7263.00048828125,7119.235633010441,7151.822333538491,454357
2021-06-07,7224.6630859375,7312.83886252363,7193.993250603194,7284.085891897718,342367
2021-06-08,7232.330078125,7320.505849021833,7201.863350050284,7236.163807294427,866884
2021-06-09,7184.4091796875,7222.746475203442,7113.485182983008,7222.746475203442,572376
2021-06-10,7253.41552734375,7268.750443892046,7167.156621759588,7216.995100541549,593639
2021-06-11,7402.931640625,7412.51596434409,7259.166784838652,7289.83662073974,788999
2021-06-14,7447.01953125,7466.188178692085,7385.679859435329,7435.51834278475,1182082
2021-06-15,7514.109375,7586.950231186224,7473.855217633928,7504.525051817602,694708
2021-06-16,7585.03369140625,7638.705903526386,7479.606131884556,7539.02893816042,941797
2021-06-17,7652.1240234375,7659.79148237882,7473.855603051807,7569.698839818308,1001770
2021-06-18,7634.87255859375,7682.794178971567,7558.197965989243,7650.207477114652,1496275
2021-06-21,7786.30419921875,7799.722251753101,7575.449087964673,7596.5345990900805,774307
2021-06-22,7878.314453125,7887.898777277221,7759.46883363747,7788.22180609413,1009932
2021-06-23,7761.38525390625,7903.233243234247,7761.38525390625,7880.230866586464,625499
2021-06-24,7841.89404296875,7908.984312219277,7762.7995012813835,7793.972422075517,559127
2021-06-25,7937.7373046875,7943.487899209128,7772.886928400824,7836.1434681387345,524936
2021-06-28,7809.306640625,7953.071490415593,7788.22112932238,7924.318520457475,398315
2021-06-29,7828.4755859375,7891.732122258739,7784.387696986334,7793.97202067137,439534
2021-06-30,7638.7060546875,7828.475665581869,7621.454271878921,7809.3070180167815,803530
2021-07-01,7550.5302734375,7744.133613782051,7487.27373649324,7694.295130128999,516139
2021-07-02,7567.78173828125,7615.7033551649965,7527.527580098903,7586.950385034748,634654
2021-07-05,7548.61279296875,7577.365761961775,7498.774313380841,7539.0284699710755,250192
2021-07-06,7638.7060546875,7638.7060546875,7491.107468436323,7502.608656975376,468930
2021-07-07,7724.96533203125,7769.053223504381,7585.034198225225,7667.459386631514,520361
2021-07-08,7537.11181640625,7726.8814170736505,7517.943169874189,7684.710394703117,1067792
2021-07-09,7544.779296875,7596.53464266149,7456.603522572091,7571.615402097625,822212
2021-07-12,7611.8701171875,7652.124277968396,7531.3617956257085,7531.3617956257085,263607
2021-07-13,7475.7724609375,7634.872233824119,7466.188137269632,7613.786721754807,506130
2021-07-14,7341.591796875,7487.2735139931465,7312.627765361074,7481.522919896377,564002
2021-07-15,7253.41552734375,7366.510536887429,7201.660183993253,7339.674432927912,798558
2021-07-16,7284.08642578125,7351.176695492393,7251.4997233501235,7326.257452456825,651472
2021-07-19,7284.08642578125,7318.589993061266,7197.827507581209,7286.003290630139,639931
2021-07-20,7188.2431640625,7310.9225140625,7155.65646171875,7309.00564921875,1431621
2021-07-21,7245.74853515625,7280.252099609375,7192.076323784722,7243.83167046441,561821
2021-07-22,7236.16455078125,7297.504223794495,7192.07666080298,7251.499469034561,711066
2021-07-23,7307.0888671875,7320.506921245818,7193.9938401245245,7305.172002322026,549991
2021-07-26,7115.40185546875,7286.002815904289,7103.900667124782,7263.000439216351,458514
2021-07-27,7032.97607421875,7155.6554061211755,7032.97607421875,7117.318114901668,624411
2021-07-28,7009.974609375,7088.566066576087,6919.881963315217,7006.140879755435,548943
2021-07-29,7013.80859375,7050.229026458732,6971.6375664030475,7013.80859375,548299
2021-07-30,7178.65869140625,7180.575556210363,6937.133726087908,6958.21923893316,680194
2021-08-02,7188.2431640625,7275.685615036583,7105.8179757812495,7215.079271875,448300
2021-08-03,7107.734375,7259.166687735976,7107.734375,7226.579987526969,287467
2021-08-04,7149.90576171875,7169.074409873491,7036.810737605772,7136.487708010431,800783
2021-08-05,7157.57275390625,7192.076318333222,7077.064436909983,7123.069189479278,988057
2021-08-06,7517.943359375,7663.625076690783,7205.494413026677,7226.579924743434,822989
2021-08-09,7481.5234375,7579.283543908532,7424.017492553805,7517.943869299257,415174
2021-08-10,7523.69482421875,7594.618826383359,7473.856336211186,7494.941850368232,674047
2021-08-11,7761.38525390625,7813.1406013637625,7494.941057736092,7512.19284022193,891084
2021-08-12,7642.53955078125,7763.302026752963,7504.525292527864,7700.0454917201605,718851
2021-08-13,7600.36962890625,7724.965852330943,7567.782924318254,7663.626173106479,341826
2021-08-16,7659.79150390625,7721.131175609204,7498.7748656859985,7512.19291887102,474847
2021-08-17,7740.29931640625,7744.133045636763,7617.619981029827,7623.3705748755965,423325
2021-08-18,7751.80029296875,7782.470125977528,7663.633882758761,7763.301480347041,302895
2021-08-19,7687.38720703125,7708.538097295718,7554.713440826859,7702.769672678136,378046
2021-08-20,7725.8427734375,7766.221742636651,7666.235723667325,7708.537500923579,366675
2021-08-23,7779.68212890625,7802.755827756195,7704.692607643931,7779.68212890625,359049
2021-08-24,7823.90673828125,7833.520779493195,7720.0750931922385,7812.369888826915,438789
2021-08-25,7743.1484375,7845.057269679662,7712.383507030668,7820.060763673329,336361
2021-08-26,7670.08203125,7748.917168698295,7654.69956540643,7712.383812319817,332472
2021-08-27,7714.3056640625,7731.610935990856,7643.161768357038,7670.081080245592,402293
2021-08-31,7648.9306640625,7771.99038314244,7643.162239730628,7737.379837151207,902033
2021-09-01,7750.8388671875,7764.2985228735115,7660.466893295707,7702.768668308887,353967
2021-09-02,7771.990234375,7820.060436220467,7656.621749945881,7733.534072898627,489349
2021-09-03,7756.6083984375,7810.447028867904,7712.383809155383,7777.759288963731,576030
2021-09-06,7885.43603515625,7912.3553486144765,7766.144945264531,7787.372821844138,227794
2021-09-07,7883.5126953125,7900.8179670826985,7829.674072027439,7862.361807593369,714958
2021-09-08,7881.58984375,7902.740731352159,7829.674028726518,7845.056492437179,1305973
2021-09-09,7779.68212890625,7845.057608981093,7688.122939099284,7845.057608981093,820234
2021-09-10,7812.36962890625,7868.131066080328,7796.987163478918,7812.36962890625,404904
2021-09-13,7779.68212890625,7860.440074881056,7779.68212890625,7846.980417218589,14020
2021-09-14,7793.14111328125,7816.214810137745,7698.923517783895,7727.765638854513,477430
2021-09-15,7727.765625,7877.744654298333,7727.765625,7816.214796124658,418603
2021-09-16,7825.82861328125,7848.902309438345,7737.379444679054,7737.379444679054,423570
2021-09-17,7700.84619140625,7873.8989148086375,7670.081262801381,7854.670834430594,1085006
2021-09-20,7537.4072265625,7677.772208077567,7475.877371651785,7677.772208077567,322844
2021-09-21,7666.236328125,7666.236328125,7527.542050181878,7552.790643811137,553308
2021-09-22,7656.6220703125,7704.692274169309,7616.243099072781,7687.387000780857,216048
2021-09-23,7635.47119140625,7714.306325842829,7622.011534307322,7685.4642034879835,260135
2021-09-24,7523.9482421875,7620.886689551187,7505.377840060332,7606.628992101648,509971
2021-09-27,7262.44580078125,7616.242472039855,7262.44580078125,7583.554736108354,1106427
2021-09-28,7068.24267578125,7258.600680379276,7031.709321363447,7248.986639743012,1803024
2021-09-29,7120.15869140625,7218.221908598181,7081.702527801571,7091.31656870274,1377564
2021-09-30,7162.46044921875,7195.148188181627,7114.390244861577,7145.155175650168,1110383
2021-10-01,7160.537109375,7247.063470793334,7083.624788114259,7137.463412996778,648683
2021-10-04,7125.92724609375,7235.527314368803,7112.467588586288,7154.769369324027,743863
2021-10-05,7179.765625,7193.22528203669,7097.084874631762,7162.460351667113,534997
2021-10-06,7158.61474609375,7200.916525415281,7049.014681487964,7147.077897187878,704478
2021-10-07,7308.59326171875,7318.207301789414,7158.614236616391,7222.066901082774,603144
2021-10-08,7354.74072265625,7372.045994944852,7269.647078526191,7335.51264233558,466099
2021-10-11,7329.74462890625,7373.969216121581,7225.912989357211,7370.123599841987,359830
2021-10-12,7454.72705078125,7470.1095156784,7208.607612426853,7279.751512576171,391331
2021-10-13,7623.9345703125,7656.6223099582285,7370.123886004492,7448.959022797131,744329
2021-10-14,7531.63916015625,7716.228733649996,7510.488271526759,7675.849764448239,822661
2021-10-15,7602.783203125,7647.007789283795,7531.639303652157,7583.555122186394,443894
2021-10-18,7616.24267578125,7618.165483828658,7548.944394121986,7550.867202169394,394679
2021-10-19,7750.8388671875,7777.758178559523,7637.393197833973,7660.466893295707,532996
2021-10-20,7647.0078125,7787.372803777974,7647.0078125,7743.148217484913,541923
2021-10-21,7771.990234375,7789.295507039368,7575.863810845497,7591.246275436047,519174
2021-10-22,7306.67138671875,7731.612012104235,7241.295905890213,7731.612012104235,959497
2021-10-25,7160.537109375,7366.277568747483,7160.537109375,7308.5933278019265,755210
2021-10-26,7104.77587890625,7272.0601824150035,7104.77587890625,7191.302242790088,960453
2021-10-27,7010.55810546875,7175.919596711293,7010.55810546875,7124.003779693286,787832
2021-10-28,6874.0390625,7034.8944495082405,6874.0390625,6989.407550262238,785430
2021-10-29,6825.96923828125,6858.656978295555,6768.284991197183,6825.96923828125,1240982
2021-11-01,6874.0390625,6927.877690122377,6770.707372405046,6862.502213723777,908426
2021-11-02,6889.42138671875,6956.71966987118,6816.354679296112,6870.193305818056,805344
2021-11-03,6777.8984375,6885.57568927305,6774.052821365248,6862.5019924645385,892388
2021-11-04,6806.74072265625,6825.968803793697,6719.969312167774,6816.354763224973,1048286
2021-11-05,6843.2744140625,6966.334139406698,6810.586674517948,6885.576194649569,1187533
2021-11-08,6824.0458984375,6893.266989545911,6804.274680621928,6875.961716768808,941045
2021-11-09,6774.052734375,6847.119439996984,6760.593078076213,6825.968551527462,1241948
2021-11-10,6833.6591796875,6864.424105651203,6766.3609041418995,6806.739869469259,857733
2021-11-11,6722.13720703125,6808.663572682396,6635.1761440353075,6695.217893273116,1929512
2021-11-12,6670.22119140625,6781.744059409007,6658.684342992172,6733.673857683681,1271949
2021-11-15,6889.42138671875,6943.260013240694,6643.301951189864,6647.147567370002,1535209
2021-11-16,6820.2001953125,6929.800254836833,6799.049306632365,6852.8879323636165,1543943
2021-11-17,6408.71923828125,6785.988636755707,6399.105198019803,6783.666808477723,1162162
2021-11-18,6422.1787109375,6575.792574160185,6422.1787109375,6441.406790910367,719011
2021-11-19,6445.2529296875,6527.933680277166,6379.877452477065,6422.179231848523,1282403
2021-11-22,6426.0244140625,6591.38590407129,6426.0244140625,6476.017422669808,688369
2021-11-23,6474.09423828125,6504.859164866489,6345.266108205561,6410.641577199194,694941
2021-11-24,6547.16162109375,6568.312510324889,6299.1193746558365,6518.319499414923,1943949
2021-11-25,6560.62060546875,6606.7679954251535,6477.939865130193,6558.697797553899,1141701
2021-11-26,6585.61767578125,6614.959745867409,6422.178988937044,6445.252685903284,1084983
2021-11-29,6604.845703125,6658.6843289437775,6493.322835357533,6624.073783774564,1293553
2021-11-30,6251.04931640625,6606.768825337396,6251.04931640625,6604.846017181012,2294158
2021-12-01,6491.39990234375,6524.087638818823,6279.891019269753,6279.891019269753,1415184
2021-12-02,6327.96142578125,6445.2527193007445,6316.424577238349,6431.79306266736,951239
2021-12-03,6272.19970703125,6431.792771311934,6254.894435000814,6383.722571227391,730958
2021-12-06,6335.6533203125,6379.877911015743,6270.277838403357,6302.965579357929,396725
2021-12-07,6452.9443359375,6472.172417987374,6379.877624147981,6395.26008978788,813156
2021-12-08,6497.16796875,6593.308364854617,6466.403041996523,6502.936392516277,974768
2021-12-09,6385.6455078125,6554.852615517258,6376.0314676020025,6531.778919012063,1007129
2021-12-10,6481.7861328125,6489.477365245383,6366.417646319249,6383.722919293236,424150
2021-12-13,6427.94775390625,6464.2886407801825,6343.344193878767,6441.40741118335,1564658
2021-12-14,6508.70556640625,6572.158235148172,6427.947624371076,6451.021322095412,694552
2021-12-15,6479.86328125,6556.775605063056,6416.410614104228,6489.477321726632,754432
2021-12-16,6470.24853515625,6641.3784369776195,6470.24853515625,6585.617008294252,1203861
2021-12-17,6545.2392578125,6568.312956723707,6406.797064345255,6476.018161078878,1235848
2021-12-20,6485.6318359375,6518.319574215276,6391.414237372147,6468.326562731619,627441
2021-12-21,6541.39306640625,6625.996621644897,6495.245672639716,6520.242177596589,328651
2021-12-22,6656.76123046875,6679.834926241606,6516.396247850547,6558.698023434115,527816
2021-12-23,6749.05615234375,6777.898272652911,6576.003430488782,6633.6876711071045,522432
2021-12-24,6714.44580078125,6774.052851131828,6695.217720022999,6764.438810752703,116681
2021-12-29,6795.2041015625,6829.596361219579,6731.751431683733,6731.751431683733,578539
2021-12-30,6691.3720703125,6783.666857489224,6663.9086815684,6764.438776827406,291424
2021-12-31,6662.5302734375,6712.523285590278,6614.460069444444,6700.986436631944,181205
2022-01-04,6795.2041015625,6870.736757488189,6702.909309011567,6727.9058153274445,603540
2022-01-05,6910.57177734375,7006.222084215368,6841.350691093228,6864.424386510069,739454
2022-01-06,6758.67041015625,6985.561763896915,6718.291440422741,6845.19677387091,856219
2022-01-07,6795.2041015625,6822.316823519754,6697.140884477133,6735.597048040022,454965
2022-01-10,6895.1904296875,6895.1904296875,6777.899125668834,6827.892140496462,703127
2022-01-11,6958.64208984375,7000.9438654659,6904.803466324649,6987.484209586125,1134660
2022-01-12,7077.85595703125,7085.547188715066,6931.722555038755,7006.712063955956,1167664
2022-01-13,7135.54052734375,7202.838807714817,7022.094854718236,7043.245742834858,1288395
2022-01-14,7137.4638671875,7183.611262880523,7037.477843185951,7085.548047032849,822648
2022-01-17,7145.15478515625,7248.986420893181,7116.312664118213,7173.996906194287,855542
2022-01-18,7137.4638671875,7200.916536265407,7110.544553033237,7152.846332418508,923231
2022-01-19,7152.84619140625,7250.909405320691,7104.7759885070145,7118.2356453188,681415
2022-01-20,7252.83203125,7310.51627328009,7145.1547794604985,7170.151284340204,792997
2022-01-21,7241.294921875,7295.133545829461,7179.765065927045,7179.765065927045,1338600
2022-01-24,7077.85595703125,7295.133252099039,7077.85595703125,7252.831477838054,1243526
2022-01-25,7124.00341796875,7177.842040290781,7047.091100365848,7135.540265609186,938030
2022-01-26,6945.18310546875,7247.063987960055,6895.190093081655,7193.225359235491,879978
2022-01-27,6689.4501953125,6897.113495425679,6666.3764952999245,6875.9626037474845,1196718
2022-01-28,6708.677734375,6768.284787904844,6556.7758882828175,6704.832118018236,1770576
2022-01-31,6941.3369140625,6941.3369140625,6668.298176722645,6756.747345156683,644108
2022-02-01,6868.27001953125,7100.929782230937,6864.424403618858,6949.027953691472,772810
2022-02-02,6972.10205078125,7060.55122186121,6920.186232973447,6924.031849107358,768023
2022-02-03,6916.3408203125,7039.400540217976,6874.039041594992,6900.958355324316,668735
2022-02-04,6868.27001953125,7059.031721755746,6795.203317195811,7037.477119676477,486959
2022-02-07,6910.57177734375,6983.638479497079,6868.270002412875,6904.80335348954,349017
2022-02-08,6706.75439453125,6939.414165671812,6672.143850064059,6933.645741593947,484576
2022-02-09,6908.6494140625,6938.370318568055,6747.133535748765,6764.438808425237,442220
2022-02-10,6900.95849609375,7008.635753207501,6800.972471630982,6995.176096068281,328038
2022-02-11,6766.361328125,6818.277143941816,6633.687576593137,6818.277143941816,1244605
2022-02-14,6608.69189453125,6693.295456753937,6491.296847090493,6679.835799127601,385396
2022-02-15,6662.5302734375,6668.298697916666,6522.165277777778,6560.621440972222,470334
2022-02-16,6618.30517578125,6662.529760047075,6570.234975492311,6631.764831862153,346560
2022-02-17,6493.32275390625,6627.919316764834,6476.017481538718,6599.0771961522805,521532
2022-02-18,6364.4951171875,6552.930320052869,6364.4951171875,6541.393470897847,605655
2022-02-21,6241.4345703125,6433.859480930638,6227.974914738813,6414.487284831331,352596
2022-02-22,6268.3544921875,6312.579079095571,6120.298266451783,6137.603539589723,386145
2022-02-23,6287.58251953125,6358.72641959934,6268.354438431766,6279.891287091456,1607120
2022-02-24,6135.6806640625,6170.291209958184,5989.547248058504,6114.529774904027,1530566
2022-02-25,6226.05322265625,6277.969046316447,6056.846093689681,6239.512880642227,1158393
2022-02-28,6320.27001953125,6351.034948132558,6162.599760449546,6293.3507070051055,626632
2022-03-01,6126.0673828125,6368.341234110169,6085.688407596222,6337.576300612052,618737
2022-03-02,6124.14306640625,6205.2817091550705,6066.458830301953,6079.9184853929555,490604
2022-03-03,6714.44580078125,6922.109072970361,6331.806993692056,6922.109072970361,1248152
2022-03-04,6974.02490234375,7112.467084027993,6633.687872369986,6633.687872369986,1694536
2022-03-07,7087.47021484375,7225.912389414762,6854.810449245244,6887.498184907844,2439555
2022-03-08,6712.5234375,7029.786791034088,6712.5234375,6927.877956262532,907258
2022-03-09,6991.330078125,7070.165208268874,6716.368526647587,6943.25987681776,948075
2022-03-10,7033.6318359375,7037.477452031507,6908.649312882296,6970.179170386396,636438
2022-03-11,7152.84619140625,7222.067283581149,7045.168936911963,7045.168936911963,846019
2022-03-14,7420.1162109375,7458.572371657569,7131.695005536975,7202.8389028691045,613903
2022-03-15,7368.20068359375,7475.87793784251,7254.7550050102345,7352.81821870107,421159
2022-03-16,7598.9375,7643.162085652834,7372.046147520243,7408.579500885628,947227
2022-03-17,7508.5654296875,7639.316376990637,7448.958380181658,7620.088296504881,695704
2022-03-18,7652.7763671875,7662.390407849795,7389.351653040593,7523.948222312735,927008
2022-03-21,7606.62890625,7787.37286913865,7531.639389732368,7691.232463346814,649022
2022-03-22,7608.5517578125,7645.085112222011,7422.039369511309,7581.63244403707,920444
2022-03-23,7539.33056640625,7685.463982128483,7523.948101593383,7606.628849962542,481738
2022-03-24,7522.02587890625,7691.233005016615,7500.874988142454,7585.478551197637,519612
2022-03-25,7525.87109375,7570.095681168562,7445.113151507409,7498.951779669136,1082855
2022-03-28,7560.4814453125,7633.54815307493,7531.63932382733,7531.63932382733,802795
2022-03-29,7564.326171875,7608.550752951036,7493.182280578769,7562.403364002129,936446
2022-03-30,7606.62890625,7606.62890625,7506.642884226491,7550.867470890736,609992
2022-03-31,7658.54443359375,7704.691826615655,7570.095263635098,7687.38655423244,1048640
2022-04-01,7771.990234375,7771.990234375,7650.853325724425,7691.232295274616,557464
2022-04-04,7825.82861328125,7873.89881360853,7735.456636665963,7760.453140836148,402508
2022-04-05,8037.337890625,8083.48528521232,7777.758796071322,7810.446533904007,821786
2022-04-06,8064.2568359375,8102.712996337775,8000.804171277047,8018.109443457171,772108
2022-04-07,8108.4814453125,8154.628837934624,8056.5656286126095,8056.5656286126095,922502
2022-04-08,8175.77978515625,8204.621905752992,8085.407807286461,8168.088552997119,465601
2022-04-11,8085.40869140625,8216.159652408776,8066.180608905878,8168.089446157848,803235
2022-04-12,7854.6708984375,7977.730613859777,7648.930436715881,7952.734109164627,973874
2022-04-13,7802.75537109375,7900.818585466786,7779.681673594212,7856.5939985926725,494198
2022-04-14,7835.44287109375,7846.979719492906,7748.9165081000765,7760.453356499233,826162
2022-04-19,7652.7763671875,7866.208069890467,7539.330687372409,7866.208069890467,426903
2022-04-20,7785.4501953125,7833.52039903757,7668.158898223326,7700.846636756375,443138
2022-04-21,7700.84619140625,7864.284874619616,7677.772494952598,7823.905905825725,551275
2022-04-22,7706.61474609375,7760.453372064465,7567.488127973801,7650.853312052653,851875
2022-04-25,7756.6083984375,7789.296138341674,7531.639835567597,7635.471479969091,803036
2022-04-26,7771.990234375,7881.590294582664,7721.997224455715,7802.7551635560985,705064
2022-04-27,7652.7763671875,7791.21855272456,7564.327193094378,7758.530814472754,864199
2022-04-28,7635.31689453125,7769.16772423721,7577.120881615616,7751.708920362519,551752
2022-04-29,7677.99462890625,7728.431177757074,7598.460071103027,7648.896619953851,1447611
2022-05-03,7557.72265625,7643.076813558779,7548.023320192185,7612.038938173768,798329
2022-05-04,7266.74267578125,7540.2639564233095,7229.885198247923,7530.564620230329,573967
2022-05-05,7233.76513671875,7429.6917333421325,7220.1860656656445,7334.638235970392,516979
2022-05-06,7076.63525390625,7295.840238470781,7014.5595060649675,7218.245553669177,1094185
2022-05-09,6838.03173828125,7039.777922900044,6820.572933843085,7026.198852781471,590184
2022-05-10,7033.95849609375,7092.154512332805,6869.069783416428,6884.588721080177,913093
2022-05-11,7002.92041015625,7063.056291794711,6925.32572417114,7045.597487448062,1034849
2022-05-12,7002.92041015625,7039.777885999178,6830.272233839379,6956.363598565184,653258
2022-05-13,7002.92041015625,7016.499480203644,6863.249975383051,6987.401472959228,366287
2022-05-16,6931.1455078125,7055.29700865213,6919.506304608784,7043.657805448415,481347
2022-05-17,7103.7939453125,7125.132485290227,6933.085625490681,6956.36403273911,663849
2022-05-18,7008.7392578125,7196.032558484913,7004.859523930511,7105.732604862216,1330123
2022-05-19,6950.5439453125,6996.121350981489,6719.699756227324,6968.002749529026,500196
2022-05-20,7051.41748046875,7051.41748046875,6940.845046799776,7012.620135321741,494729
2022-05-23,7084.39501953125,7193.027582809933,7053.357144308769,7144.530902774806,419519
2022-05-24,7086.33447265625,7130.951415681461,7030.078327102724,7094.093941008461,1270490
2022-05-25,7105.7333984375,7109.613132752781,7009.704290929727,7086.334726861093,880074
2022-05-26,7167.8095703125,7167.8095703125,7057.237135804296,7084.395277613328,544206
2022-05-27,7330.75830078125,7334.638035261684,7163.92971812256,7202.727062926907,916698
2022-05-30,7359.85595703125,7359.85595703125,7218.245655274982,7315.239012642289,476471
2022-05-31,7179.44873046875,7350.157049377491,7132.891916220911,7334.638111294878,1287807
2022-06-01,6929.205078125,7243.463539114991,6923.385476995555,7214.36553346777,1179791
2022-06-06,7107.67333984375,7134.831480334419,6971.882637390403,6975.762371746214,492869
2022-06-07,6911.74658203125,7043.65754683005,6905.9269806430675,7022.319008406715,539375
2022-06-08,6884.5888671875,6929.205813917653,6723.5798855091225,6929.205813917653,650652
2022-06-09,6896.22802734375,6907.867230765427,6832.212408524525,6865.190151552611,466396
2022-06-10,6839.97216796875,6869.070177758747,6764.317342514756,6855.4911065234155,592503
2022-06-13,6659.56396484375,6898.167625687263,6634.345691746467,6762.376924394207,971857
2022-06-14,6535.41259765625,6756.557458485224,6508.254456852692,6686.722239276074,722591
2022-06-15,6874.88916015625,6979.6419859599855,6708.06058572808,6721.639655739675,3137217
2022-06-16,7035.8984375,7053.357242555831,6845.791449114282,6859.370519713261,1010729
2022-06-17,6915.626953125,7053.357531995091,6900.108014660765,7039.778460838886,1378755
2022-06-20,6865.18994140625,6958.30356592942,6772.076316883079,6898.167683424873,665257
2022-06-21,6950.5439453125,6966.062882393857,6789.534973093428,6801.174175904444,336291
2022-06-22,7117.37255859375,7132.891495761575,6874.889165346484,6944.724382601697,1183876
2022-06-23,7239.5849609375,7239.5849609375,7032.019154179645,7096.034776824591,682834
2022-06-24,7371.49560546875,7466.549101434005,7233.76502968236,7274.502242238897,711087
2022-06-27,7433.57080078125,7480.127611642093,7348.216647536371,7400.5930597548195,925756
2022-06-28,7515.04541015625,7596.519831226607,7439.390590590918,7447.150059264285,568128
2022-06-29,7468.48876953125,7509.22598100142,7387.014346590909,7452.969831828327,295393
2022-06-30,7402.533203125,7474.308289214001,7326.878382652811,7367.615593676297,470202
2022-07-01,7330.75830078125,7385.074583507335,7258.983212893209,7367.615778345379,493275
2022-07-04,7476.24755859375,7516.984766359829,7305.539259383514,7305.539259383514,397005
2022-07-05,7206.60693359375,7524.745167001388,7206.60693359375,7495.647157848251,956510
2022-07-06,7437.4501953125,7524.744211689407,7291.960168017655,7295.83990207885,610406
2022-07-07,7354.03662109375,7520.865201788571,7315.239276746118,7456.849583614977,1011976
2022-07-08,7383.13427734375,7460.72896233948,7315.238927972486,7435.510689715868,1037796
2022-07-11,7431.63134765625,7435.511082110783,7317.179181247553,7317.179181247553,255032
2022-07-12,7497.58642578125,7536.383768217375,7371.495062863842,7402.532936812742,638302
2022-07-13,7443.2705078125,7501.195151266593,7342.397412580222,7464.609047188559,385931
2022-07-14,7396.7138671875,7497.586964773062,7373.43546005237,7452.970017764064,513470
2022-07-15,7322.99853515625,7441.330432015729,7208.546372620033,7441.330432015729,730547
2022-07-18,7419.9921875,7524.745018382353,7322.998825571895,7348.217099673202,368473
2022-07-19,7456.849609375,7480.128016063995,7315.239302016942,7354.036646498602,355501
2022-07-20,7561.6025390625,7563.542406312131,7472.368645579463,7489.827450826145,839507
2022-07-21,7656.65576171875,7697.392972510767,7524.744793439835,7548.023199606702,498712
2022-07-22,7615.91845703125,7800.205836913565,7610.098855561282,7681.873940357552,575775
2022-07-25,7577.12158203125,7637.257467602926,7548.023572883664,7586.820918413779,254263
2022-07-26,7594.580078125,7755.589055515645,7538.323929398148,7660.53556283924,403944
2022-07-27,7631.43701171875,7710.971561154558,7579.060601114681,7606.21873994642,321603
2022-07-28,7670.23486328125,7726.4910117474,7493.7031603257465,7724.551144558913,315158
2022-07-29,7757.52880859375,7780.807214621038,7662.475317315657,7703.212527863411,603959
2022-08-01,7747.830078125,7769.168618650632,7664.415783342984,7761.409149368585,299625
2022-08-02,7763.3486328125,7825.424383999406,7662.475537133777,7720.671553871502,289048
2022-08-03,7875.86083984375,7906.898715074661,7732.310666900785,7771.108010939424,1283247
2022-08-04,7899.1396484375,7924.357923346559,7771.108406591509,7889.440311934016,510607
2022-08-05,8029.111328125,8240.556878926069,7910.779414373943,7992.253846792703,788896
2022-08-08,8056.2685546875,8106.705102345067,7972.854264330755,8062.088156340295,336004
2022-08-09,8081.48681640625,8157.141637779232,8028.934222262924,8044.629339327105,729853
2022-08-10,8031.05029296875,8143.562591759134,7972.854276353035,8073.727371820275,684751
2022-08-11,8052.388671875,8108.64482014876,8009.711593874217,8054.328539056854,786566
