Price,Close,High,Low,Open,Volume
Ticker,BATS.L,BATS.L,BATS.L,BATS.L,BATS.L
Date,,,,,
2022-06-06,2814.300048828125,2836.208966405697,2798.7805838643953,2800.7563543256256,2228467
2022-06-07,2840.989013671875,2874.0515610828065,2816.6900330445637,2825.851943772894,2950373
2022-06-08,2841.38720703125,2878.4092679500714,2831.4286089412767,2831.4286089412767,3754406
2022-06-09,2785.220947265625,2873.653305717137,2782.4325395667033,2848.159292469854,5799268
2022-06-10,2782.83056640625,2790.0007568149695,2754.149804771373,2771.2785929699803,4129845
2022-06-13,2764.905029296875,2788.008975658958,2714.2109050698004,2779.6437537002726,6115818
2022-06-14,2791.99267578125,2801.55293034235,2755.228719978602,2764.9052878581333,3655266
2022-06-15,2838.997314453125,2868.873110522156,2804.739734960636,2815.0966775979,4443211
2022-06-16,2740.606689453125,2823.6295138871255,2724.274585635163,2813.5036406406134,6451074
2022-06-17,2736.623046875,2771.2789719227617,2717.502536503821,2762.5154046693046,8754026
2022-06-20,2800.755859375,2820.2747097674583,2731.045679401934,2733.037398829736,2614030
2022-06-21,2786.41552734375,2825.8515726914316,2774.863554464126,2796.7724685461712,3348796
2022-06-22,2771.67724609375,2800.7563548843286,2760.523615324761,2790.39941202741,5784154
2022-06-23,2750.96337890625,2773.6689845531737,2721.8842699198385,2771.278920800866,3409678
2022-06-24,2812.706298828125,2815.0963622459085,2731.4441426234885,2750.96299386872,3412149
2022-06-27,2845.37060546875,2851.345764237059,2795.975959650729,2818.6815629703033,2680287
2022-06-28,2890.383544921875,2900.3421431334305,2852.142527789502,2863.6945017149064,2591786
2022-06-29,2889.188232421875,2903.9269563429575,2856.12568957188,2872.856132941757,2926921
2022-06-30,2803.94287109375,2839.395480204042,2790.000833803186,2836.2087288233415,2431524
2022-07-01,2816.68994140625,2831.4286668810105,2759.328415234209,2783.229051139226,1894610
2022-07-04,2836.607177734375,2859.3127821622447,2833.4204262357266,2846.16743223032,4209000
2022-07-05,2729.452880859375,2847.5595338492803,2728.6561929198365,2840.590848425015,4561071
2022-07-06,2779.24560546875,2827.8435650311962,2718.7801866307886,2757.735033203405,4103481
2022-07-07,2735.097412109375,2798.6290430756676,2733.478771829979,2782.8473003515564,3496933
2022-07-08,2737.929443359375,2750.4739028249587,2707.984604635078,2733.8828435317673,2028184
2022-07-11,2742.785888671875,2752.093070058634,2699.082602160137,2718.9109451145364,2091296
2022-07-12,2775.563232421875,2783.656433274541,2717.6968463253115,2727.408687348511,2027108
2022-07-13,2743.59521484375,2769.0887986984926,2717.2923108666346,2754.116376434596,3764533
2022-07-14,2723.7666015625,2748.855522866448,2712.031460952589,2738.334362319631,3436999
2022-07-15,2809.5546875,2824.527109138701,2739.9531598822555,2748.04636076804,3461483
2022-07-18,2820.075927734375,2837.0716500711296,2800.247585008161,2823.313208179471,1995329
2022-07-19,2855.685791015625,2863.7789915002945,2799.033387622939,2806.317268059141,2453423
2022-07-20,2803.079833984375,2877.1326143538195,2796.200613950055,2854.0669942387467,5498824
2022-07-21,2792.154296875,2803.889438122735,2743.5950917119562,2795.3915772192026,2589338
2022-07-22,2768.27978515625,2807.127155332394,2762.614543672229,2775.563667064277,7215815
2022-07-25,2805.50830078125,2805.50830078125,2762.6143328189232,2782.0380164245053,4113925
2022-07-26,2809.150146484375,2828.1691693718376,2782.4425824296404,2805.508205931457,2631045
2022-07-27,2791.34521484375,2845.5696652335823,2786.4892939133174,2796.201135774183,3771033
2022-07-28,2729.43212890625,2792.154438762509,2705.5571851545124,2784.4658975543225,2498031
2022-07-29,2606.415283203125,2736.7359683281184,2600.750042717976,2732.2645539803602,5227057
2022-08-01,2614.103759765625,2617.341039963477,2577.646223074567,2593.870758529049,2683148
2022-08-02,2642.8349609375,2702.319992212621,2612.890115261589,2612.890115261589,2447004
2022-08-03,2654.56982421875,2656.1884643554686,2614.9131408691405,2637.574102783203,1479858
2022-08-04,2605.606201171875,2650.928129193501,2593.466399023225,2641.620947546203,3352391
2022-08-05,2635.955322265625,2661.8535630738843,2610.461741469995,2618.150281709947,1361844
2022-08-08,2646.4765625,2663.4722835435778,2627.8622013570334,2644.4532623757646,4606913
2022-08-09,2678.444580078125,2688.965740235555,2643.231058447702,2654.974299726934,1442198
2022-08-10,2654.1650390625,2695.845020618139,2647.285818805744,2671.1607596968383,3874943
2022-08-11,2685.728515625,2692.2030758555256,2646.476494227437,2667.518814976646,1470554
2022-08-12,2690.180419921875,2711.222745709471,2679.659257028077,2683.3011980297765,4485189
2022-08-15,2720.125,2727.813541356739,2692.6081151443022,2693.417435287117,1579107
2022-08-16,2756.94873046875,2774.753771440514,2729.8365089890194,2729.8365089890194,1726457
2022-08-17,2784.466064453125,2806.3177091966895,2763.423739885248,2767.065680675842,3958577
2022-08-18,2782.03759765625,2792.1540980113637,2756.2114763297686,2777.9909975142045,2957927
2022-08-19,2804.69873046875,2806.317370624842,2760.590786215238,2782.0377682834596,3480896
2022-08-22,2839.904541015625,2845.5697823342657,2784.4661081117865,2806.7224132921597,2044309
2022-08-23,2770.70751953125,2827.359929745121,2761.804997926213,2827.359929745121,2883120
2022-08-24,2793.772705078125,2803.889205313779,2767.8744644748517,2781.2282447859143,2038423
2022-08-25,2788.9169921875,2815.219894754561,2785.679711871554,2789.7263122664863,1296235
2022-08-26,2802.27099609375,2822.5039996756545,2796.095978242757,2807.126916953407,6852970
2022-08-30,2797.415283203125,2862.1608994786206,2790.9407215755755,2797.415283203125,2073240
2022-08-31,2793.368408203125,2817.243351862981,2775.563365473741,2809.1501506223517,5590900
2022-09-01,2788.512451171875,2810.768754293984,2769.8980885606566,2784.061190547453,2211761
2022-09-02,2800.65185546875,2810.768355452382,2751.68799554797,2784.8701154942837,1863385
2022-09-05,2809.5546875,2813.601287942892,2769.898003159657,2784.0611047097796,1294563
2022-09-06,2816.029296875,2825.336478054498,2793.3683340031794,2804.294155387807,1795208
2022-09-07,2805.103515625,2823.3132181932524,2789.3217733991814,2792.55905385576,2306922
2022-09-08,2813.19677734375,2841.9276420145507,2785.679892870307,2787.7031931992365,2993728
2022-09-09,2823.7177734375,2862.1604774324214,2813.196612344153,2813.196612344153,1862001
2022-09-12,2839.904541015625,2857.304925065735,2829.5817568550833,2837.4765804504937,3289904
2022-09-13,2828.57373046875,2859.732554109107,2815.219948908597,2842.7368321234576,2365931
2022-09-14,2756.13916015625,2809.958938206578,2756.1116954404483,2790.9399188955595,3258343
2022-09-15,2780.0146484375,2788.9171698735445,2763.0189256959607,2766.2562062181587,1664992
2022-09-16,2792.55859375,2822.9080930299956,2763.8277344316043,2766.2556943740037,7444391
2022-09-20,2817.64794921875,2847.9974531956864,2809.150088105208,2812.3873685294143,1892763
2022-09-21,2796.200927734375,2835.4529523349875,2789.3217069280818,2829.3830516235525,2258318
2022-09-22,2803.079833984375,2810.7683740227326,2779.6095538672835,2789.3213939157354,3565432
2022-09-23,2740.76220703125,2830.5967279172587,2737.120266995331,2829.3827479052857,2889299
2022-09-26,2751.688232421875,2780.4190948486325,2703.938348388672,2741.571731567383,3132632
2022-09-27,2731.05078125,2782.442609553267,2731.0233165287655,2752.0931046497626,3343019
2022-09-28,2745.214111328125,2768.6843970676637,2704.7481014323685,2724.9811063802467,3320007
2022-09-29,2689.2412109375,2739.826417994437,2666.2105475619837,2708.981779545085,3007879
2022-09-30,2653.87255859375,2714.32804691132,2653.846252295355,2674.8469116835195,4063776
2022-10-03,2668.266845703125,2683.8947957858495,2593.4171900437586,2625.4956138977727,2751842
2022-10-04,2680.193359375,2703.2240219689847,2651.4050311325186,2694.998785328276,3106614
2022-10-05,2699.111328125,2701.578899048168,2648.467688072242,2676.0806661754345,3378404
2022-10-06,2686.3623046875,2742.2939142155924,2669.0893076273537,2700.345207069523,4572336
2022-10-07,2725.43212890625,2733.246103623199,2675.6694478141035,2687.59604080313,2045749
2022-10-10,2729.956298828125,2745.172988050276,2714.739609605974,2720.497275798139,2735203
2022-10-11,2697.054931640625,2732.0121852529232,2692.1197899541826,2729.5446144097023,3512747
2022-10-12,2730.778564453125,2742.293895749012,2689.6523812535297,2697.877617893449,2712595
2022-10-13,2692.11962890625,2723.786786166528,2665.798874819785,2723.786786166528,2309882
2022-10-14,2699.111328125,2731.189750126181,2695.8212335607764,2731.189750126181,2347241
2022-10-17,2695.409912109375,2729.1333806465996,2688.829723126502,2700.34505384653,1574574
2022-10-18,2700.75634765625,2713.5054639616164,2685.9509222693723,2706.51401308448,2046836
2022-10-19,2717.206787109375,2727.077070580031,2693.7648638665664,2705.6914563936093,1453274
2022-10-20,2715.150634765625,2744.3502250516535,2708.159183570379,2726.6659661460308,2054982
2022-10-21,2731.6005859375,2736.1244652577816,2670.9065437997474,2714.3275921691506,2411579
2022-10-24,2779.71875,2785.8876775410563,2726.254711310845,2741.882661081521,2052979
2022-10-25,2783.420166015625,2812.619757000718,2771.904834359532,2796.58054505116,1771248
2022-10-26,2799.459228515625,2806.0394176821083,2755.45421346477,2783.008755599418,2536020
2022-10-27,2808.095703125,2842.6416959578205,2797.402895819603,2824.546175902534,1792777
2022-10-28,2808.5068359375,2820.022166352824,2788.3550077106825,2803.160432530385,1388545
2022-10-31,2824.13427734375,2835.6496056917367,2800.281097194349,2813.4414724491908,2160717
2022-11-01,2850.044189453125,2857.0356398457225,2833.18245615333,2853.3342837555238,3251957
2022-11-02,2692.942138671875,2812.619316795503,2690.8858297694073,2812.619316795503,3938548
2022-11-03,2755.453857421875,2755.453857421875,2705.279921510611,2709.80380097802,1734190
2022-11-04,2777.251220703125,2798.6368365000394,2738.59260753178,2757.9219141174526,2059369
2022-11-07,2770.259765625,2787.9440248176775,2758.333172215985,2764.9133616830277,1379249
2022-11-08,2758.744384765625,2776.0173818079857,2750.1498558359376,2764.09078861207,1393716
2022-11-09,2790.411376953125,2804.805540283023,2750.5189814388355,2750.5189814388355,1659795
2022-11-10,2727.8994140625,2806.039153045144,2716.7953458912825,2777.250828156801,4026398
2022-11-11,2621.3828125,2706.102746509256,2602.053507167791,2704.046437431362,4678914
2022-11-14,2677.72607421875,2708.9819767898794,2637.833672252966,2650.5827904069793,4835482
2022-11-15,2655.517822265625,2712.683220638696,2646.7168586496155,2664.9768450180036,2603132
2022-11-16,2678.548583984375,2692.942749566972,2656.7517046735857,2656.7517046735857,2747023
2022-11-17,2703.63525390625,2712.2717522834982,2667.032951259816,2692.5311845640736,1866701
2022-11-18,2723.3759765625,2738.592665045256,2706.9255025270877,2718.440834351876,2416643
2022-11-21,2755.04296875,2763.2682052591804,2710.6266916004256,2718.851928109606,1333203
2022-11-22,2751.7529296875,2757.099333526379,2735.713718170864,2753.8092388562995,1993046
2022-11-23,2758.3330078125,2780.5411459401093,2744.761367845628,2756.687960543788,1346716
2022-11-24,2736.947509765625,2759.28718033308,2735.302462426923,2755.865554160699,1214004
2022-11-25,2759.97802734375,2767.3807399785564,2739.8245920130967,2741.4712457567334,2941651
2022-11-28,2762.0341796875,2769.848153691976,2682.6606542736095,2697.0548169134345,1914197
2022-11-29,2755.865234375,2775.605800148765,2752.163878292419,2770.2593969183704,2247233
2022-11-30,2789.177734375,2802.3381129506415,2759.978144410296,2767.380857359094,5870577
2022-12-01,2789.177734375,2816.3210151872604,2764.9132863761615,2799.45928013722,2495447
2022-12-02,2803.16064453125,2820.43364146058,2773.138530820748,2779.3074582955087,2391796
2022-12-05,2821.66748046875,2824.9575751843527,2796.3626278444067,2815.9098147164455,3230490
2022-12-06,2812.208251953125,2840.1740549851243,2810.5632047159484,2836.4726987014774,2601635
2022-12-07,2805.216796875,2838.940265185182,2804.8055350663394,2811.3857240049115,2578081
2022-12-08,2718.440673828125,2805.216919240793,2700.756415284311,2796.580420882186,4184395
2022-12-09,2727.48828125,2742.2937061783773,2697.466169589679,2721.3193541965093,3981979
2022-12-12,2720.49658203125,2745.9948115226994,2714.8212499851365,2739.8258850328325,3691002
2022-12-13,2675.258056640625,2721.6418822164264,2657.1625371183827,2706.5139539972256,4719003
2022-12-14,2688.00732421875,2708.3483182909,2666.621709032187,2667.4442326932085,2566141
2022-12-15,2701.989990234375,2711.860273303724,2683.894471273901,2700.7562048507066,3459123
2022-12-16,2708.9814453125,2724.198131736754,2657.984982701486,2711.0377542887504,6350506
2022-12-19,2740.64892578125,2753.3980429329936,2711.4493348853216,2720.0858336010187,1998508
2022-12-20,2726.25439453125,2733.2458449320693,2704.457519752225,2727.899441684384,2519399
2022-12-21,2758.3330078125,2764.913196887347,2711.0378988370358,2722.9644915351964,2272013
2022-12-22,2775.431396484375,2800.5143734069634,2757.455263023187,2762.8899080230813,2250779
2022-12-23,2772.922607421875,2788.3904404498576,2764.979666137235,2780.029449623921,694275
2022-12-28,2786.30078125,2808.8754612481243,2781.284185694861,2792.1534760643285,4681609
2022-12-29,2762.889892578125,2775.0133313562706,2747.8401065087023,2769.1606367737177,1158990
2022-12-30,2743.65966796875,2762.471900950404,2740.7333206160483,2757.4553054886296,790308
2023-01-03,2794.66162109375,2809.7114069365884,2743.241519464052,2755.3649580596716,4172304
2023-01-04,2800.51416015625,2822.252738500499,2786.3004743157794,2800.932209739793,2249631
2023-01-05,2789.226806640625,2809.2931865445144,2777.9394679446873,2797.169748685915,6853442
2023-01-06,2795.49755859375,2820.9985831300473,2785.8824181948185,2801.3502527496216,3921500
2023-01-09,2746.16796875,2793.825625689793,2743.6596710163267,2793.407576067514,2621023
2023-01-10,2636.638671875,2748.645951586781,2632.8762256966465,2736.134470813679,5454202
2023-01-11,2615.736328125,2656.7051886262384,2571.8411204451013,2642.909551926842,5309062
2023-01-12,2652.5244140625,2667.9922475251183,2617.408251606826,2628.695589539007,3381885
2023-01-13,2611.973876953125,2655.8690845523693,2598.178240279077,2633.7124559546555,8149649
2023-01-16,2624.515380859375,2635.8027200252245,2611.555843298585,2621.1709840694934,2450490
2023-01-17,2616.99072265625,2643.7458993735027,2609.8838788407297,2622.007318290735,7498672
2023-01-18,2567.24267578125,2619.080827840666,2549.2665424058073,2602.776892918753,4101190
2023-01-19,2598.5966796875,2613.2284177488036,2543.414124713441,2558.0458627747444,3547922
2023-01-20,2609.883544921875,2616.9903878281175,2588.5630162031475,2597.3420574402708,3776964
2023-01-23,2610.7197265625,2627.4417103995697,2599.0143378765515,2603.194833835819,6533212
2023-01-24,2586.47265625,2617.8263735958462,2555.9550380333767,2609.047332739009,7508888
2023-01-25,2560.1357421875,2584.800668508379,2523.76542710417,2576.0216269365405,4933116
2023-01-26,2533.380615234375,2571.0050798170637,2532.5445160214263,2565.988484539372,9084534
2023-01-27,2538.815185546875,2544.6678798656067,2532.962491228144,2542.159582300436,2683875
2023-01-30,2564.316162109375,2564.316162109375,2518.330707620945,2531.708294381215,2860123
2023-01-31,2588.563232421875,2610.3018125391127,2546.7582706579556,2568.0788011575546,5869607
2023-02-01,2606.121337890625,2627.4418685663422,2591.4896011523874,2602.776940921885,2325391
2023-02-02,2604.8671875,2620.335023471353,2579.7842102491572,2604.8671875,2644076
2023-02-03,2613.22802734375,2628.6958624120143,2589.3992003466947,2607.375332993596,2133282
2023-02-06,2601.9404296875,2640.8190382930493,2594.4155376993294,2620.334610103029,1853483
2023-02-07,2593.580078125,2606.957667180448,2571.423446251914,2593.580078125,2540649
2023-02-08,2584.38232421875,2613.6457927880338,2572.258887240047,2588.980869279638,4697139
2023-02-09,2523.34716796875,2531.2901096836945,2418.8347769826355,2506.6251854109714,10115500
2023-02-10,2545.921875,2571.004849137931,2533.7984375,2554.2828663793102,3801667
2023-02-13,2593.16162109375,2595.251869055296,2558.0454553397803,2566.8244967782725,3000317
2023-02-14,2601.104736328125,2620.3350188532127,2591.4895950655814,2604.8671829091204,2463327
2023-02-15,2633.294189453125,2647.5078745525702,2603.1946210072406,2605.2848688159825,4636854
2023-02-16,2615.318359375,2642.4915840168437,2606.9573671775097,2630.7861949403573,3736163
2023-02-17,2643.74560546875,2643.74560546875,2614.4821341874704,2627.023621879447,5299814
2023-02-20,2647.090087890625,2658.966942439709,2639.983244635075,2649.180335906963,1066862
2023-02-21,2637.892822265625,2660.4674993499902,2632.458177782352,2653.3606565641717,3950821
2023-02-22,2650.016357421875,2653.360754149967,2625.3514315521966,2642.9095143746795,1684164
2023-02-23,2662.139892578125,2665.066239821851,2639.5652138408104,2655.8691484844267,7684814
2023-02-24,2689.312744140625,2693.9112891717996,2665.901969436463,2676.7712576919666,2285152
2023-02-27,2686.386962890625,2711.051891432571,2671.337175983675,2691.403558526275,3517828
2023-02-28,2628.27783203125,2679.6560869841505,2622.4251376383063,2667.9925439833687,4708833
2023-03-01,2616.572509765625,2636.2208414414495,2602.7768726315358,2622.4252043073598,3362872
2023-03-02,2637.892822265625,2646.253813778353,2604.448856214714,2616.5722939081693,2129713
2023-03-03,2628.69580078125,2650.4343792864383,2614.900164422188,2650.4343792864383,2480686
2023-03-06,2620.3349609375,2638.3110942049398,2596.506133117871,2630.7862012092673,2505740
2023-03-07,2622.42529296875,2636.638980193513,2612.3921019865647,2629.114086956874,3914936
2023-03-08,2638.310791015625,2642.9093362067474,2621.5888085024535,2636.6385927643078,4961342
2023-03-09,2619.08056640625,2652.5245321384928,2611.9737236881488,2646.253788563697,3074797
2023-03-10,2603.194580078125,2618.5721900339818,2583.5462509848744,2611.9736207368114,3129194
2023-03-13,2519.584716796875,2638.728842280052,2518.7277968428275,2583.546299951002,5534081
2023-03-14,2508.297607421875,2527.059624535203,2497.8463673909505,2517.4946986490886,4456437
2023-03-15,2474.853759765625,2525.8558135986327,2474.853759765625,2512.0601760864256,4977816
2023-03-16,2481.960693359375,2540.9056921405227,2481.960693359375,2512.896366478559,3504064
2023-03-17,2465.238525390625,2499.9366426718566,2452.2789876108877,2489.9034521327053,9403061
2023-03-20,2479.870361328125,2479.870361328125,2423.851711898258,2441.827845670529,3402292
2023-03-21,2505.370849609375,2506.8926070636967,2476.525431851483,2489.4849673658982,2719139
2023-03-22,2499.1005859375,2507.043528582668,2474.8537083890933,2476.5259068407076,2657183
2023-03-23,2407.211181640625,2500.9930941536295,2407.211181640625,2469.8745504561325,7607720
2023-03-24,2448.560791015625,2458.7915464098405,2408.49033238828,2412.75314713587,3548387
2023-03-27,2460.0703125,2474.563882180298,2454.102372043407,2460.496593961185,9552330
2023-03-28,2456.23388671875,2463.4806718756777,2443.8717238039903,2455.8076052389306,4848377
2023-03-29,2451.118408203125,2459.644037449049,2440.46137164572,2443.0190604194972,2287399
2023-03-30,2428.525390625,2452.397151529862,2417.868354506758,2434.0670494064857,8174349
2023-03-31,2421.704833984375,2438.3298099613844,2416.5894567606797,2428.95161838461,3815057
2023-04-03,2448.987060546875,2457.938971473156,2422.983890713392,2436.6248978391536,2810412
2023-04-04,2396.980712890625,2460.0703706369904,2396.980712890625,2455.3812744531388,3382514
2023-04-05,2391.43896484375,2403.878765225835,2385.471024468026,2396.5543423086565,2838337
2023-04-06,2419.573486328125,2427.2465523524215,2379.503030423466,2387.602377893557,2788955
2023-04-11,2437.4775390625,2438.756383521609,2413.1794943394216,2428.525627848734,4284166
2023-04-12,2437.4775390625,2441.7403539261977,2425.115375957776,2438.3301020352396,4116770
2023-04-13,2399.112060546875,2425.115229646619,2390.586431333844,2423.4101038040126,3156592
2023-04-14,2417.015869140625,2432.362001643105,2409.2235356649394,2416.589587682223,7754204
2023-04-17,2428.09912109375,2433.640779902426,2413.1792704550066,2423.4100251787163,4355212
2023-04-18,2417.015869140625,2432.7976496374586,2404.6537068469606,2429.804312892692,2258002
2023-04-19,2498.435791015625,2511.224235603659,2429.3781902402397,2433.641005102918,4169685
2023-04-20,2484.794677734375,2505.256188204653,2472.0062336904516,2502.2722179277375,4281174
2023-04-21,2490.336181640625,2513.7816609268684,2480.957989926128,2480.957989926128,2624668
2023-04-24,2491.188720703125,2504.8297267028684,2478.8265590158576,2480.1054033283335,2954608
2023-04-25,2533.81689453125,2539.358553284431,2498.0092533568513,2502.6983492249274,3675287
2023-04-26,2563.656494140625,2576.6154078527625,2522.733477273731,2539.3584528759066,4739087
2023-04-27,2526.1435546875,2563.944390539941,2521.4544593278033,2557.6883780163685,2181179
2023-04-28,2495.45166015625,2542.3426206306585,2473.711305754479,2535.095835830068,5673750
2023-05-02,2458.364990234375,2536.374491398393,2458.364990234375,2525.7174557202484,3388869
2023-05-03,2459.643798828125,2475.8424928238733,2439.60940462481,2463.906613037532,3416133
2023-05-04,2391.0126953125,2453.6727392462235,2391.0126953125,2450.2658179098325,4147235
2023-05-05,2390.58642578125,2413.5800227379577,2390.58642578125,2406.3588397887224,2721141
2023-05-09,2387.602294921875,2408.916366470901,2374.8138519924596,2376.092696285401,4846867
2023-05-10,2347.958251953125,2408.9164999613486,2347.958251953125,2399.1120265054806,3997165
2023-05-11,2325.365234375,2357.762623524862,2309.592821236251,2349.236994801214,3944246
2023-05-12,2309.593017578125,2333.038498561292,2299.362262240016,2323.2340246956037,4079451
2023-05-15,2314.7080078125,2333.038108058529,2301.067002978246,2315.9868520157115,4557498
2023-05-16,2318.97119140625,2348.52094790563,2308.7404361500458,2323.6602875653434,5852933
2023-05-17,2280.1796875,2299.404191725854,2275.9168726046923,2297.6572285707607,5974185
2023-05-18,2264.4072265625,2295.9520561494023,2253.3239080589938,2286.5738635695125,5386429
2023-05-19,2273.359130859375,2285.721293768605,2266.1123457056888,2279.3270715741755,4518250
2023-05-22,2283.58984375,2296.3782879001774,2271.653962543168,2286.5738140517083,3771450
2023-05-23,2334.743408203125,2340.7113482642612,2286.573606281096,2289.131294878726,4771355
2023-05-24,2333.038330078125,2345.4004918855917,2311.724257996286,2336.022300169582,4284708
2023-05-25,2270.375,2334.4006836648014,2268.669874202028,2333.464654524972,2969713
2023-05-26,2276.3427734375,2286.573527475421,2251.61845117919,2253.3235768521768,8331122
2023-05-30,2214.5322265625,2284.44238732405,2208.9905674777433,2281.0321355795836,4611340
2023-05-31,2177.871826171875,2232.009567789379,2177.871826171875,2224.762783478375,6175824
2023-06-01,2180.4296875,2197.054664589443,2175.3143099340177,2184.6925021383186,2686925
2023-06-02,2191.512939453125,2194.9231910609105,2168.0674596496,2180.429621727822,2897128
2023-06-05,2191.512939453125,2220.073796668328,2191.512939453125,2217.0898265115156,2700312
2023-06-06,2224.336181640625,2230.3041208017917,2186.3971398303497,2203.448394576541,3490956
2023-06-07,2205.58056640625,2243.519621375356,2204.7280033732363,2208.5645370217976,3135379
2023-06-08,2200.891357421875,2237.5515659708353,2196.2022609795663,2217.9426172120893,2173129
2023-06-09,2208.564208984375,2225.1891856588377,2203.87511299927,2222.6314969396894,3385799
2023-06-12,2198.759765625,2229.8783121334577,2194.4969510348005,2223.0578087891386,2176109
2023-06-13,2197.480712890625,2212.4005625416767,2183.8397074953778,2197.906994309227,4570015
2023-06-14,2191.086669921875,2228.1731563582957,2187.6764182955376,2195.3494844547968,4250246
2023-06-15,2198.333251953125,2222.2050111366375,2184.265965291412,2195.349282055186,3116777
2023-06-16,2200.038818359375,2215.384952337468,2181.2824323861505,2197.0548478636347,11716931
2023-06-19,2191.512939453125,2212.8270120017837,2180.003340276849,2197.9071612177227,1917294
2023-06-20,2191.086669921875,2218.368682932575,2191.086669921875,2196.6283288146733,2927438
2023-06-21,2213.6796875,2219.6476281171767,2174.4617920156943,2176.5931993789713,3917406
2023-06-22,2207.711669921875,2220.500113655734,2188.529004321086,2194.9232261880156,3376390
2023-06-23,2237.9775390625,2256.307640811012,2208.1378385416665,2214.105778645833,3342625
2023-06-26,2228.599365234375,2245.2926130081373,2219.2211735673595,2242.2403712954883,2277561
2023-06-27,2219.221435546875,2254.176517704932,2210.2695242624945,2251.6188287665373,2315437
2023-06-28,2216.237060546875,2234.5671612592264,2209.4165579562327,2212.8268092515536,2540963
2023-06-29,2218.36865234375,2223.484029712721,2194.9658425097555,2214.958400764436,2431566
2023-06-30,2223.484130859375,2236.6988563303566,2217.089908857287,2224.336693792987,2992642
2023-07-03,2255.455078125,2263.7020003796974,2226.4679404738,2229.4519105261293,3478271
2023-07-04,2258.439453125,2273.3593060618396,2255.029201025151,2266.5388018621416,1494532
2023-07-05,2234.993408203125,2258.0126040915416,2229.0254685283503,2249.9132573900615,2590113
2023-07-06,2206.432861328125,2232.4360306753074,2198.3335134986746,2232.4360306753074,4019955
2023-07-07,2194.4970703125,2201.7438555097247,2183.413751775568,2196.2021962412587,2810947
2023-07-10,2182.9873046875,2210.2693174779706,2182.9873046875,2192.3654965842243,3189790
2023-07-11,2174.461669921875,2183.413580345,2168.4928970588376,2178.7244844090774,4681643
2023-07-12,2208.990478515625,2213.6795744754227,2184.692435814855,2189.807813225543,5871947
2023-07-13,2200.0263671875,2231.4145381608464,2200.0263671875,2217.466132286093,5818056
2023-07-14,2200.8984375,2225.750103692056,2196.102501919077,2197.4104843502378,3158877
2023-07-17,2199.590576171875,2214.850372042245,2196.102622830076,2205.694494520023,2823338
2023-07-18,2224.006103515625,2224.006103515625,2189.5625665272432,2192.6145255008973,2828116
2023-07-19,2277.63330078125,2284.6092067560776,2234.90587668543,2240.137806166551,2765697
2023-07-20,2322.976806640625,2330.3887071122635,2284.17332770087,2288.0972750093842,4410860
2023-07-21,2310.768798828125,2345.212333754054,2300.740934229437,2333.4404927034197,2533173
2023-07-24,2315.129150390625,2322.977045815678,2294.2014292571503,2309.025231726695,3013608
2023-07-25,2296.817138671875,2316.872869191789,2286.789273411918,2309.4609687822553,3366656
2023-07-26,2295.50927734375,2374.860215326003,2286.3533998842595,2346.9565887827935,2384743
2023-07-27,2302.9208984375,2318.6166864616857,2269.785345941996,2284.6091457426164,2699232
2023-07-28,2307.717041015625,2331.2607251673053,2300.7411346003123,2308.589029317539,13358454
2023-07-31,2280.68505859375,2310.332656373214,2276.3251177438287,2305.5367214383004,3010146
2023-08-01,2278.0693359375,2292.021148138457,2270.6574357057416,2281.5572889877394,1524766
2023-08-02,2261.0654296875,2270.2213058971874,2228.8018659009836,2263.245400213616,3674371
2023-08-03,2247.113525390625,2265.425277052714,2221.389874246262,2256.705395308862,10492332
2023-08-04,2234.033935546875,2249.2937301885886,2216.594170242059,2241.4458358014217,2240897
2023-08-07,2229.237548828125,2233.5974892717554,2210.925798964878,2225.313602428858,1784127
2023-08-08,2218.33837890625,2245.8060121356316,2217.030396371518,2223.1343148669357,6359189
2023-08-09,2243.626220703125,2253.218093391712,2224.8784695390686,2231.4183827358324,4836392
2023-08-10,2262.373779296875,2262.373779296875,2241.446058848571,2241.446058848571,2769914
2023-08-11,2216.158203125,2259.321622780592,2210.054285193906,2253.6536989874335,3941579
2023-08-14,2226.6220703125,2231.4180058467546,2215.2862226860802,2225.3140878940667,3542385
2023-08-15,2179.970947265625,2220.0824126953125,2179.970947265625,2214.850482421875,2746051
2023-08-16,2166.455322265625,2189.127022156511,2157.7354376922076,2178.66316066841,2904029
2023-08-17,2168.635009765625,2170.3789864522078,2154.683196272963,2162.5310913625854,2460005
2023-08-18,2201.7705078125,2208.310420211943,2165.5829925355815,2165.5829925355815,4410101
2023-08-21,2196.538330078125,2222.261982613776,2192.6143830811616,2196.1023359673513,3899735
2023-08-22,2209.6181640625,2215.2860875299057,2189.1264407572635,2195.6663524504243,2831246
2023-08-23,2223.570068359375,2238.829862946155,2209.6182561657474,2209.6182561657474,2271799
2023-08-24,2247.113525390625,2254.0894307857066,2228.8017737285363,2238.3936436467734,2408510
2023-08-25,2257.577880859375,2268.913729623829,2248.8579971944105,2253.653933210141,1380060
2023-08-29,2276.76123046875,2299.432924069741,2250.1655898983568,2250.1655898983568,2429385
2023-08-30,2290.277099609375,2299.921340583144,2281.993211375494,2285.0451701985025,1491773
2023-08-31,2286.788818359375,2310.3324973281847,2281.1208956446617,2295.508699458934,4077565
