Price,Close,High,Low,Open,Volume
Ticker,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L
Date,,,,,
2021-04-13,6657.796875,6719.991280314212,6638.288889179573,6649.4363096483885,2468700
2021-04-14,6754.40771484375,6788.778927255965,6655.938836041187,6665.228352909353,2226444
2021-04-15,6874.24267578125,6919.761309715477,6722.823546571474,6736.757822265625,2958186
2021-04-16,6855.6640625,6914.188024009147,6825.008654090448,6893.751085069444,3481109
2021-04-19,6890.9638671875,6916.974515378556,6782.276515817733,6825.937246709861,3059836
2021-04-20,6961.564453125,6973.640825942004,6894.679926753904,6920.690575898218,2743439
2021-04-21,7078.61181640625,7103.693511818713,6837.08437910105,6982.929793166113,2705954
2021-04-22,7127.8466796875,7178.010073497369,7037.73836117718,7057.2463476587955,3711060
2021-04-23,7026.59033203125,8034.23435457039,7011.727105522458,7116.698642740799,2157879
2021-04-26,6995.00634765625,7068.393532445738,6964.35094135178,7006.153768130603,2132317
2021-04-27,7023.80419921875,7103.466347876593,7007.083067677164,7020.088392209509,2268551
2021-04-28,6973.64013671875,7077.6827230132085,6973.64013671875,7007.082396599112,2249361
2021-04-29,6872.384765625,7019.159136126318,6866.811055352799,6961.564129980232,2082611
2021-04-30,7166.8623046875,7308.062961889379,6968.995594266445,6984.787773032444,3798456
2021-05-04,7086.97265625,7273.6919515581985,7069.322573608926,7271.834048122296,3190761
2021-05-05,7128.77587890625,7146.425962526164,7066.536110351817,7080.470386893854,1661936
2021-05-06,7134.35009765625,7199.376726150513,7092.547265052795,7152.000182533264,3626177
2021-05-07,7185.44140625,7194.730923258727,7127.8464007958955,7136.206966103749,1778622
2021-05-10,7168.72021484375,7192.872958861624,7123.201581886987,7143.63851913288,2009219
2021-05-11,7089.75927734375,7175.222832573785,7019.158949110243,7162.217508951823,2468207
2021-05-12,7232.81884765625,7253.906235339493,7099.049785999109,7133.421003230457,2280112
2021-05-13,7294.12841796875,7311.778499469184,7152.927765965279,7217.9543820195095,1574450
2021-05-14,7305.2763671875,7322.517765638484,7268.118298178408,7320.139594791137,1699711
2021-05-17,7334.07373046875,7355.848304061063,7285.604042208625,7296.915662169985,1602777
2021-05-18,7366.58740234375,7404.6744242221985,7338.718849749764,7357.297884812421,2248563
2021-05-19,7388.88134765625,7414.89199358715,7328.499491030948,7343.362717277176,2108822
2021-05-20,7553.306640625,7553.306640625,7409.319120111303,7431.613961997295,2451518
2021-05-21,7557.02294921875,7567.2414190947675,6038.000773122432,7547.7334311496425,2027991
2021-05-24,7570.95654296875,7592.322432599213,7550.5196050613495,7557.022267122795,1531224
2021-05-25,7508.716796875,7566.878337400791,7490.137762365845,7524.508976207781,2112047
2021-05-26,7450.1923828125,7517.907425665142,7443.689721131741,7478.060932872896,1798925
2021-05-27,7524.50927734375,7524.50927734375,7361.942718882619,7432.543052842882,7954127
2021-05-28,7474.345703125,7544.017083653756,7428.827067846212,7445.548199173114,2488145
2021-06-01,7391.66943359375,7531.012202858431,7380.5220120525755,7519.8647813172565,2816821
2021-06-02,7368.44580078125,7424.182909713029,7324.320589543591,7371.232656227839,2356409
2021-06-03,7383.30859375,7406.532387766576,7310.850356418281,7368.44536557939,1516340
2021-06-04,7482.7060546875,7486.4218615427135,7368.444993889664,7425.1110484316805,1553314
2021-06-07,7436.25927734375,7474.3463017498825,7396.31434930805,7458.55412089856,1775673
2021-06-08,7371.232421875,7472.488166548519,7361.013952229048,7414.893155816792,1981881
2021-06-09,7552.37744140625,7588.606558283845,7367.516050159037,7398.17145674777,2538781
2021-06-10,7693.5791015625,7704.72652358843,7581.175929467709,7597.897062506603,2958647
2021-06-11,7747.45751953125,7825.489465771133,7716.802112079868,7741.883809085544,3224225
2021-06-14,7754.88916015625,7799.478843875404,7714.944235157841,7760.462870621144,3210991
2021-06-15,7750.2451171875,7811.555937963525,7739.097695228223,7793.905853194669,1938063
2021-06-16,7806.91015625,7821.773383582223,7727.949261047566,7734.451923005414,2643652
2021-06-17,7787.40234375,7787.40234375,7690.79136393967,7725.1625779106525,2213978
2021-06-18,7788.3310546875,7838.494446499657,7753.95984177917,7814.341702293804,4454445
2021-06-21,7810.6259765625,7873.794692833462,7759.5336325198095,7769.752101328348,1289177
2021-06-22,7756.74755859375,7812.484666799214,7681.1042107178355,7763.2502212177205,1751286
2021-06-23,7730.73681640625,7832.921513570956,7675.928660654272,7725.163105651812,2123818
2021-06-24,7817.12841796875,7889.58664929395,7717.730587817513,7744.67018664355,2616506
2021-06-25,7895.16064453125,7907.237016854924,7758.604742102012,7784.6153901837715,2527540
2021-06-28,8050.29541015625,8073.519202592657,7873.794587639553,7909.094752142893,2790416
2021-06-29,8057.72802734375,8107.891425254352,7990.84349679628,8046.580605585838,1687252
2021-06-30,8066.087890625,8118.6480522067895,8042.8640973201955,8057.72732503527,2065659
2021-07-01,8120.89599609375,8122.753899547443,8041.935099311781,8081.880023566188,1890059
2021-07-02,8155.267578125,8184.99403472598,8115.322652067433,8128.327976830362,1427145
2021-07-05,8061.443359375,8153.40958345637,8048.071534259003,8129.25683773803,908882
2021-07-06,8101.38818359375,8154.338433159723,8046.580030534235,8055.86954800195,1611520
2021-07-07,8042.86376953125,8090.24030594221,8002.918846674951,8059.584900029236,3443578
2021-07-08,7978.765625,8052.152804459192,7943.46546272849,8022.426352020026,1981323
2021-07-09,8033.57470703125,8060.110612839874,7927.674207886758,7965.7612295089,1426900
2021-07-12,8139.47607421875,8153.410351908009,8001.991201018069,8014.067575015426,1538438
2021-07-13,8136.6875,8142.26120989839,8041.934431727366,8083.737255965293,5039988
2021-07-14,8053.08251953125,8137.617126669022,7985.269043475674,8119.967043860036,2336481
2021-07-15,7753.03076171875,8019.639895269346,7717.609035657745,8001.989813257286,3788349
2021-07-16,7747.45751953125,7747.45751953125,7594.128319456851,7642.485972803788,4072238
2021-07-19,7716.80224609375,7724.233860150419,7608.114890514965,7694.507403923743,3265971
2021-07-20,7855.2158203125,7908.166068864749,7707.512495403596,7754.889033581924,60291388
2021-07-21,7858.001953125,8057.726556496779,7824.559693955773,7911.881148453202,5158277
2021-07-22,7858.001953125,7897.946873799357,7756.746223973727,7880.296792571153,2992786
2021-07-23,7877.51171875,7919.314552163179,7840.353644604953,7851.501066848467,1865735
2021-07-26,7702.86767578125,7889.586971829493,7670.354365524094,7885.871164942961,1967668
2021-07-27,7666.63818359375,7767.893916298429,7607.1852763176075,7636.911729955678,5105316
2021-07-28,7678.71484375,7707.51234679334,7627.622499640847,7657.348954395264,2210869
2021-07-29,7688.93408203125,7802.266202124014,7563.525588485977,7663.852383322195,3008574
2021-07-30,7680.5732421875,7692.649615209808,7598.5655794278055,7634.125653640164,3871533
2021-08-02,7686.14599609375,7710.298739131995,7592.990923678008,7683.3591411277985,5217517
2021-08-03,7707.51220703125,7742.812371412013,7665.709380790873,7690.7910765351,1397670
2021-08-04,7682.43115234375,7763.249956485697,7656.420502734847,7744.670921050767,2569377
2021-08-05,7749.31494140625,7779.041395269232,7656.41977308443,7756.746554871996,2390496
2021-08-06,7577.45947265625,7787.402569483553,7562.596244562282,7764.178775586727,1781801
2021-08-09,7612.75927734375,7639.698876982916,7534.727333561336,7620.190891037313,2194047
2021-08-10,7570.02783203125,7610.9017091461565,7551.44879697902,7583.962108320423,3726224
2021-08-11,7598.8251953125,7635.054312991862,7570.956643251451,7583.033015811239,1886529
2021-08-12,7770.9306640625,7794.339902115466,7589.274976771486,7589.274976771486,2794210
2021-08-13,7889.85009765625,7896.4046847300215,7779.358486984112,7798.085878623458,1739398
2021-08-16,7937.60400390625,7951.649545968135,7846.776165239398,7889.849160895844,3866338
2021-08-17,8038.73095703125,8038.73095703125,7907.6392466079105,7945.094021014579,2777291
2021-08-18,8176.37744140625,8197.913937186408,8048.094836107045,8092.104197049108,3635886
2021-08-19,8180.123046875,8190.423110235305,8060.267764136905,8093.040693010603,1745582
2021-08-20,8175.44140625,8201.659750010738,8086.486311347498,8179.186883930106,2727142
2021-08-23,8075.25,8215.705415120594,8060.268089053803,8202.596243042672,1155660
2021-08-24,7987.23046875,8068.694601315211,7909.511813544109,8034.0489357415,1722880
2021-08-25,8008.767578125,8113.6409522335,7975.058279304411,7983.485604009558,2711109
2021-08-26,8034.04931640625,8090.231479458042,7982.54900027544,7994.721802269995,1273495
2021-08-27,8020.0048828125,8069.632467026051,8018.132143785573,8031.2413169740585,1607899
2021-08-31,7972.2490234375,8035.9221422528335,7942.28520281852,7983.4854561696175,2941351
2021-09-01,7974.12158203125,8020.0036813172455,7937.603176477091,7991.912600121738,1535206
2021-09-02,8065.88720703125,8075.250902419028,7974.122992231034,8000.34133931681,1286043
2021-09-03,7967.56689453125,8117.385992324763,7935.730336250129,8071.5038936255,1257456
2021-09-06,8094.91357421875,8114.577331888917,7977.867397610613,8007.831218822296,800437
2021-09-07,7931.0498046875,8092.105361524129,7918.877000973103,8092.105361524129,1496230
2021-09-08,7784.974609375,7957.266566089578,7772.479931128206,7931.984594180374,1765026
2021-09-09,7681.974609375,7818.684542696398,7656.6926354046045,7771.866072380851,2589320
2021-09-10,7652.94677734375,7685.719704935458,7617.364741672753,7651.074038624224,1560501
2021-09-13,7582.71875,7702.574022906891,7560.245886329958,7671.673835360582,67933
2021-09-14,7612.68310546875,7630.4741237964145,7559.310050485759,7581.7829157417555,1969925
2021-09-15,7608.00146484375,7666.056368329328,7583.65586015625,7624.856114242789,2585986
2021-09-16,7622.9833984375,7736.28409751758,7622.9833984375,7639.83804788743,1724034
2021-09-17,7549.94677734375,7739.093403788428,7518.110216457022,7698.829517961096,4835361
2021-09-20,8014.38525390625,8014.38525390625,7631.410190365223,7695.083306063975,4536066
2021-09-21,8155.77783203125,8155.77783203125,7965.694835486779,8015.322415865385,3430306
2021-09-22,8068.69580078125,8165.141857121098,8008.768154123481,8137.050772750269,1471718
2021-09-23,8116.45068359375,8179.390440970893,8046.22480117257,8103.341510823755,1533110
2021-09-24,8282.1884765625,8410.471101920222,8264.337103585241,8333.68880061122,4861722
2021-09-27,8021.87646484375,8332.751098476074,8011.576401681233,8304.660017123755,2153124
2021-09-28,7934.794921875,8123.00518613,7907.640207131741,7981.6133955702735,2345573
2021-09-29,8270.951171875,8286.86945217862,8014.385948157831,8060.268050209442,4161391
2021-09-30,8387.9970703125,8425.451846246022,8324.289203142369,8340.242230997257,4365829
2021-10-01,8214.7685546875,8346.796637009504,8111.767923088774,8315.896447529885,2357783
2021-10-04,8264.396484375,8321.515018880651,8167.950434308081,8191.3596697612165,1763044
2021-10-05,8292.4873046875,8348.669467998392,8261.58711486651,8284.996349579382,1889685
2021-10-06,8219.451171875,8271.2185041063,8067.75931839542,8182.93276270399,1590300
2021-10-07,8312.1533203125,8327.135234599422,8209.152659589918,8254.09840245068,1486907
2021-10-08,8323.388671875,8401.107342115254,8275.26897138492,8312.152237623397,1121443
2021-10-11,8430.1337890625,8434.815636107409,8256.90544840088,8342.115064618218,1436256
2021-10-12,8329.9423828125,8503.170725980252,8299.978561291591,8353.35161837571,1385930
2021-10-13,8291.5517578125,8325.261059142964,8132.368945974203,8316.833733810348,1912408
2021-10-14,8253.1611328125,8314.025152965984,8222.260937965346,8278.443110414717,1784691
2021-10-15,8235.3701171875,8284.997702885163,8193.23348782156,8277.50674655344,1701134
2021-10-18,8145.47802734375,8210.604170006683,8115.514204275007,8152.968983110935,1112241
2021-10-19,8182.93212890625,8204.468624954407,8059.331368977697,8095.849775320224,1408339
2021-10-20,8210.0869140625,8255.969014745559,8176.377615601477,8231.623410301487,999913
2021-10-21,8299.04296875,8302.788446790732,8186.6786275280665,8187.614997038249,1144096
2021-10-22,8423.5791015625,8454.479291686062,8308.405665647406,8326.196684203396,1620095
2021-10-25,8373.0146484375,8488.188077397219,8352.41452293251,8437.62413297588,1079881
2021-10-26,8430.1337890625,8461.033979558897,8375.824363341559,8383.315318613413,1290577
2021-10-27,8421.70703125,8566.844299411414,8415.152444945938,8483.507416402603,1609568
2021-10-28,8483.5068359375,8562.161866204471,8343.051424746482,8407.660913894351,1268051
2021-10-29,8515.3427734375,8529.38831353004,8398.296605999663,8407.66029939469,1581992
2021-11-01,8556.5439453125,8604.298786766969,8401.209948056217,8593.062353483565,1191987
2021-11-02,8827.1552734375,8827.1552734375,8575.094479897021,8605.235702014494,1829972
2021-11-03,8745.6904296875,8843.072849889588,8708.235652686697,8795.318009213564,1646165
2021-11-04,8842.13671875,8872.100541158134,8731.87738713599,8739.136079222042,1936557
2021-11-05,8716.6630859375,8917.046145384338,8660.48091973745,8843.072959887608,1544225
2021-11-08,8737.263671875,8840.26431531153,8720.409021130841,8737.263671875,1050140
2021-11-09,8697.9365234375,8765.355129281777,8645.49983000306,8717.600283475414,1775163
2021-11-10,8786.890625,8809.66707957106,8677.335403013107,8685.76272778133,1771177
2021-11-11,8843.072265625,8856.181436709154,8772.84456338846,8825.281247725077,1376773
2021-11-12,8240.9873046875,8649.003880433827,8201.659788860108,8355.224374471829,4680272
2021-11-15,8397.361328125,8461.034451487232,8265.333234094489,8387.997633512907,2242704
2021-11-16,8054.650390625,8360.843215286051,7946.0315292773475,8358.034106802923,3755766
2021-11-17,8043.4140625,8191.360444557625,7995.77169173022,8022.813933352735,3454922
2021-11-18,7847.7119140625,8078.058785660087,7799.020705432116,8038.731270997085,2354891
2021-11-19,7939.47607421875,8000.340084694539,7847.711873809098,7875.802955567155,4284864
2021-11-22,7905.76708984375,8007.831357615037,7859.572255059581,7943.221867007525,2069463
2021-11-23,7940.41357421875,7975.059246653431,7819.621905459998,7868.313120773603,1618987
2021-11-24,7931.98583984375,7975.99520526373,7869.249084883351,7948.840490430125,1393828
2021-11-25,7966.63134765625,8026.5589929606695,7946.738068792761,7954.45854470379,1385060
2021-11-26,7875.8037109375,8015.322763717156,7813.066955660742,7849.5853654487055,2355956
2021-11-29,7834.603515625,7900.149379864722,7753.139370069918,7852.394535918639,2477175
2021-11-30,7749.39306640625,7803.702490989571,7632.3468927353,7736.283894955103,4277661
2021-12-01,7784.974609375,7841.1567691732325,7708.192324317417,7774.674546745325,2140088
2021-12-02,7707.2568359375,7815.875690629366,7690.40218607152,7777.484543712413,2117981
2021-12-03,7669.8017578125,7743.441175952264,7582.719403585108,7725.047552429877,1759208
2021-12-06,7830.85693359375,7894.530049877903,7680.010024777414,7689.465160668644,1426244
2021-12-07,7699.765625,7790.593457375653,7575.527967624416,7750.3295729204665,2643791
2021-12-08,7756.88427734375,7831.79383096368,7705.383959230048,7771.866188067736,2153590
2021-12-09,7829.92138671875,7875.80349003724,7777.484697211904,7852.394253650255,2004757
2021-12-10,7671.6748046875,7801.830156555139,7605.1925745968365,7753.138945784512,1813213
2021-12-13,7723.1748046875,7735.134546261985,7592.386677314192,7632.346972964089,1398781
2021-12-14,7704.447265625,7830.857132039606,7675.419814818683,7770.929491665274,1440320
2021-12-15,7760.6298828125,7784.975488139856,7704.447716672448,7712.875041593456,2734663
2021-12-16,7929.1767578125,7970.377014938592,7760.630251387577,7889.8492396466845,3895327
2021-12-17,7971.3125,8030.303770703629,7942.285049336309,8015.32186068366,4797230
2021-12-20,7950.712890625,8004.085948541102,7817.748430553306,7915.130852014265,2263606
2021-12-21,8060.2666015625,8060.2666015625,7962.88419838377,7991.911645485123,1772193
2021-12-22,8066.82275390625,8078.995556668964,7977.867656794109,8062.140906689822,1328336
2021-12-23,8049.03125,8102.404305054676,8011.5764745230335,8083.676917316193,1560376
2021-12-24,8063.0771484375,8123.941161287162,8060.72433736385,8064.949887294413,234238
2021-12-29,8105.21337890625,8165.141019415723,8101.0426945745285,8106.149748289211,1406164
2021-12-30,8121.13232421875,8156.714363688404,8080.868437450456,8098.659457185284,697022
2021-12-31,8125.81396484375,8150.15957017746,8041.540715611676,8136.114028638781,482453
2022-01-04,7933.85791015625,8108.958987602163,7907.639567009269,8077.122428066543,2662591
2022-01-05,7921.68505859375,7981.6126996989515,7889.848499256613,7905.766778925181,1775049
2022-01-06,7824.302734375,7889.848592609353,7758.756876140647,7826.175473181696,1714291
2022-01-07,7864.56689453125,7871.121480584557,7744.711606699366,7811.1938366686145,1727026
2022-01-10,7803.70263671875,7898.275946810974,7784.038879174823,7873.930342232778,1438582
2022-01-11,7936.6669921875,7946.030686137698,7835.539097525366,7887.975783646472,1648710
2022-01-12,7939.47607421875,7969.439894760677,7871.121108607478,7928.239641515527,1769946
2022-01-13,7911.3857421875,7987.231670121833,7900.14930841945,7933.858609723598,1245471
2022-01-14,8000.34033203125,8038.731478287486,7858.9485494777955,7868.312243686633,1623488
2022-01-17,8211.958984375,8222.259046955174,8012.512318049815,8034.048812535632,2606595
2022-01-18,8171.69677734375,8208.215188517854,8081.805303684417,8190.424167689444,1942280
2022-01-19,8177.31298828125,8213.831390496178,8136.11273962851,8171.694772555876,2383199
2022-01-20,8279.37890625,8304.660882100345,8135.17800695544,8159.523613329847,2357929
2022-01-21,8195.1044921875,8326.196200243516,8183.868060068413,8237.241112634078,2592713
2022-01-24,7786.84814453125,8184.805150474706,7780.293558551005,8152.96858999923,2765458
2022-01-25,7920.748046875,7944.587973091954,7728.792337026392,7816.811052761851,2046027
2022-01-26,7941.34814453125,8090.23086531659,7941.34814453125,8006.893996449325,2360742
2022-01-27,8273.7607421875,8330.879280584222,7795.275936929712,7804.639631748847,2743645
2022-01-28,8209.1513671875,8310.279272703212,8114.578048140399,8310.279272703212,4743488
2022-01-31,8068.69580078125,8211.023961593453,8040.604716410421,8196.04204992901,1976888
2022-02-01,7967.56689453125,7998.467083451162,7898.956807088958,7959.139570280365,2628186
2022-02-02,8035.92236328125,8039.6678409616425,7922.6216634493885,7933.858096490565,2186678
2022-02-03,7826.17529296875,8107.086107504599,7825.238923586963,8094.913305541379,2281492
2022-02-04,7755.01220703125,7932.922412215497,7733.475708508946,7905.767696687375,2007468
2022-02-07,7816.81201171875,7827.112075462031,7691.338507936968,7712.875004854736,2440699
2022-02-08,7756.88427734375,7875.803193715389,7725.04771705528,7816.811920239694,2227859
2022-02-09,7831.79443359375,7908.576731962316,7772.803155578877,7833.667172578349,2618498
2022-02-10,8099.59521484375,8240.98699258264,7959.1398064938585,7959.1398064938585,5701787
2022-02-11,7968.50390625,8170.759704575499,7917.003587231933,8167.014226828731,4601471
2022-02-14,7847.7119140625,7928.239682181982,7759.693190769113,7909.512294247219,2940867
2022-02-15,8300.9140625,8305.066458108367,7931.04817928652,8004.084986604625,3096131
2022-02-16,8348.669921875,8402.04297992198,8240.051066902199,8265.333041766558,1983937
2022-02-17,8350.54296875,8415.152462453045,8262.524238198026,8373.015836124972,2198212
2022-02-18,8240.9873046875,8389.870043176912,8228.814502169498,8314.960489219975,2061222
2022-02-21,8567.78125,8591.190488387978,8318.220480316662,8367.398169398908,3314751
2022-02-22,8438.5615234375,8556.544074697278,8396.42489798758,8396.42489798758,2109444
2022-02-23,8434.8154296875,8504.106764256425,8380.50600529564,8446.988231706366,2396077
2022-02-24,8167.66796875,8318.991577119989,8157.199039869057,8201.929917814903,3848689
2022-02-25,8560.728515625,8594.99046410332,8147.681692303016,8167.66782891537,2741333
2022-02-28,8621.6376953125,8650.189315895277,8429.390116721803,8470.314106223783,3070446
2022-03-01,8778.6728515625,8899.54139581103,8690.162815223026,8751.072947757719,4678616
2022-03-02,8868.134765625,8906.203599132727,8760.590310965672,8803.417748661865,3312616
2022-03-03,8489.349609375,8825.307054678742,8449.377335429512,8772.962410226317,2402470
2022-03-04,8259.9833984375,8540.740986009694,8256.176515894149,8486.49290976693,3515520
2022-03-07,8233.337890625,8301.861798626966,7924.028583671686,8082.965981398465,3319255
2022-03-08,8324.701171875,8358.963117935078,8109.612288275623,8240.949748172588,3887164
2022-03-09,8680.64453125,8680.64453125,8384.659392644722,8514.093408240598,2785222
2022-03-10,8773.9140625,8805.751167999146,8614.976688767763,8694.921236034277,2655485
2022-03-11,8827.2099609375,8930.947522742588,8775.146002927919,8791.044572418296,2381186
2022-03-14,8942.369140625,9003.279275256758,8770.661597397644,8811.031662825271,3006352
2022-03-15,8929.99609375,8929.99609375,8728.231288050863,8808.175833705238,3133639
2022-03-16,8961.4033203125,9023.282833041734,8914.105397502142,9017.554849188715,3369420
2022-03-17,9099.40234375,9099.40234375,8827.210201681963,8926.189162433977,2515303
2022-03-18,9075.6103515625,9184.106532359283,9051.817329457943,9184.106532359283,6352349
2022-03-21,9164.119140625,9232.643034915684,9024.216189781519,9028.974793551706,1728666
2022-03-22,9111.775390625,9189.816500091392,9055.623860643083,9158.409712135406,2602834
2022-03-23,9260.2431640625,9260.2431640625,9098.45063190519,9155.553878548946,2800281
2022-03-24,9361.125,9383.01457655551,9224.077216348109,9260.242603700692,3168157
2022-03-25,9367.787109375,9454.393695472036,9324.00795596331,9374.449154459388,2563789
2022-03-28,9416.3251953125,9515.304154309115,9364.932274295028,9383.966689486684,1488881
2022-03-29,9560.986328125,9610.47580543562,9443.924679871032,9508.641688661843,2764533
2022-03-30,9669.4833984375,9678.800782313967,9495.318490768794,9513.401186100516,2704406
2022-03-31,9642.8349609375,9766.558662568163,9642.8349609375,9682.807233772022,2293648
2022-04-01,9589.5390625,9646.642312177451,9466.767075693479,9644.738870521536,1726028
2022-04-04,9652.3525390625,9738.007412708292,9606.669939784744,9686.614488520816,1292042
2022-04-05,9835.083984375,9850.311519090501,9591.751065278944,9623.801940197407,2529617
2022-04-06,9956.9013671875,9975.056553750575,9733.350181110409,9747.522825724944,2251895
2022-04-07,10152.9560546875,10164.376702668027,10015.211217887223,10044.459898872505,3462762
2022-04-08,10402.30859375,10468.929051349498,10196.01195241888,10215.77131247141,2542196
2022-04-11,10333.783203125,10421.341506190713,10227.190486349351,10362.334823689907,2561255
2022-04-12,9996.875,10234.805193259712,9895.992598057883,10202.446686976391,2791098
2022-04-13,10002.5849609375,10126.708305290831,9958.900607277483,10095.853593303995,2102995
2022-04-14,10027.3291015625,10063.494487464111,9890.281323409026,9928.35015067388,1980089
2022-04-19,9993.0673828125,10071.10848046875,9924.5434921875,9972.12952734375,3260649
2022-04-20,9964.5166015625,9989.261341929321,9889.606695882456,9892.185822028712,4070091
2022-04-21,9996.875,10093.950518849962,9918.58667226938,9993.068116907845,4003183
2022-04-22,9783.6904296875,9905.843430163795,9764.65601250912,9785.593871405337,2235621
2022-04-25,9739.91015625,9800.82028425469,9602.862368239446,9654.255288743405,2847515
2022-04-26,9833.1796875,9932.158654544135,9724.683512086238,9838.890012521777,3205465
2022-04-27,10004.48828125,10219.57716553106,9802.723487145644,9850.30952349101,4758681
2022-04-28,10052.07421875,10145.342849069779,10004.488182872563,10040.653570139415,2289793
2022-04-29,10171.9912109375,10242.418545294664,9918.83349554553,10105.37075951856,3226261
2022-05-03,10168.1845703125,10192.929310000643,9966.419769778407,9991.164509466551,2234172
2022-05-04,9998.7783203125,10270.970458101323,9953.09572376053,10270.970458101323,2213731
2022-05-05,10004.48828125,10118.694768478881,9972.12977653515,10023.522695788148,2501672
2022-05-06,9823.6611328125,9968.322680205205,9728.489062159404,9958.805473139895,2591818
2022-05-09,9650.4482421875,9957.351225855693,9629.510386040742,9871.247452462401,2216925
2022-05-10,9751.3310546875,9838.889365933961,9530.531835022508,9675.193392734054,1759026
2022-05-11,9541.953125,9766.559242843607,9422.988020209954,9717.069759250948,4552005
2022-05-12,9483.896484375,9501.97917711992,9292.600629547165,9467.71723297165,3585647
2022-05-13,9789.3994140625,9802.723504262469,9513.40040277744,9568.600205034452,2551525
2022-05-16,9960.7099609375,9960.7099609375,9646.64209478908,9686.614368662515,2366936
2022-05-17,9981.6474609375,10023.523174923126,9894.089149876645,9954.999279310283,2102049
2022-05-18,9749.427734375,9953.095982633127,9718.972669214907,9953.095982633127,3461990
2022-05-19,9755.1376953125,9779.882434832316,9600.958933689024,9690.42068426067,2367764
2022-05-20,9987.3583984375,10067.302948224878,9810.338323908305,9827.469298862743,2900943
2022-05-23,10088.2412109375,10120.599720482016,9949.28996406987,10053.97925965507,2274183
2022-05-24,10086.3369140625,10151.053927664712,9964.516653164217,9964.516653164217,1817364
2022-05-25,10088.2412109375,10132.020370909493,10006.393216207252,10063.496468344634,1610331
2022-05-26,10036.84765625,10132.019737193012,10012.102915204818,10080.626813483786,4008193
2022-05-27,10069.205078125,10099.660140743148,9949.288269066044,10042.556898334122,1192233
2022-05-30,9962.6123046875,10160.570210627031,9894.08841416997,10139.63235519112,1253111
2022-05-31,9949.2900390625,9972.13134008962,9880.766135981145,9960.710689576059,4155173
2022-06-01,9937.8681640625,10044.460889055317,9916.930307367482,10019.716149324842,1920774
2022-06-06,9585.7314453125,9993.067928492976,9562.89014719023,9897.895852983518,3078078
2022-06-07,9736.103515625,9743.717281815127,9612.379815035434,9612.379815035434,2440406
2022-06-08,9812.240234375,9859.82626848933,9667.578690667435,9859.82626848933,4477140
2022-06-09,9570.50390625,9785.59279674448,9553.372932670793,9738.006759024463,3152703
2022-06-10,9375.4013671875,9503.88367198603,9300.215425860953,9481.04237335518,2216657
2022-06-13,9304.974609375,9382.063997056228,9220.271455009204,9356.36753449582,3013591
2022-06-14,9279.27734375,9332.878553983248,8945.223359374999,9239.305072115385,4907668
2022-06-15,9380.1591796875,9437.262421446962,9255.483768512677,9326.862820712004,2263863
2022-06-16,9288.7939453125,9408.71075239338,9187.911552053984,9340.186862632876,4868717
2022-06-17,9444.8779296875,9471.830032768868,9258.3406388553,9349.705842528214,4419170
2022-06-20,9568.6015625,9568.6015625,9449.636454551672,9449.636454551672,2361443
2022-06-21,9639.02734375,9656.158316517329,9522.917417215887,9547.662155657583,2162246
2022-06-22,9806.53125,9821.758782996894,9564.794163674302,9612.380204289597,1868013
2022-06-23,9878.861328125,9901.702625993497,9667.5793228414,9751.330748359223,1518253
2022-06-24,10255.7431640625,10270.970696600083,9918.834006668465,9958.806279579621,2343039
2022-06-27,10284.294921875,10326.170636900217,10137.72991928674,10196.736608640455,1825901
2022-06-28,10265.2607421875,10320.46054962741,10225.288467834462,10240.516000921332,1713046
2022-06-29,10520.3212890625,10520.3212890625,10217.67408715171,10232.901619323322,1738135
2022-06-30,10278.5849609375,10417.5362020761,10162.475019712096,10318.55723578559,2526095
2022-07-01,10234.8046875,10261.45286782825,10057.784632462339,10204.349624267714,2197334
2022-07-04,10286.1982421875,10371.853112820076,10250.032852364857,10286.1982421875,943491
2022-07-05,10278.5849609375,10373.757043909143,10152.957811414932,10333.784769061054,3156736
2022-07-06,10447.9912109375,10556.487384926102,10354.72257014028,10366.143220033817,2232503
2022-07-07,10472.734375,10630.72000806525,10459.410285464377,10573.616767198291,2583073
2022-07-08,10510.8037109375,10583.134486202916,10312.845799684785,10541.25877420715,1521595
2022-07-11,10615.4931640625,10649.755110799657,10415.63180809575,10468.928169686884,1462016
2022-07-12,10625.0107421875,10695.438079604364,10575.521261840513,10636.431391498343,2841130
2022-07-13,10449.8935546875,10636.064627264366,10301.6630518512,10621.203285092213,2140416
2022-07-14,10255.7431640625,10430.85978824471,10206.253683315354,10419.439138841522,5021332
2022-07-15,10573.6181640625,10596.459463426812,10269.06750587168,10356.625820101543,2494991
2022-07-18,10560.29296875,10744.56524363678,10510.803491967827,10659.271922314347,2472982
2022-07-19,10689.728515625,10697.34228237402,10463.218954841635,10478.446488339678,1889018
2022-07-20,10390.888671875,10743.025401000641,10390.888671875,10699.246240082319,1710262
2022-07-21,10272.8740234375,10347.108243729155,10084.433310389451,10265.26025725374,2554818
2022-07-22,10246.2255859375,10280.487532908868,10185.315457988401,10253.839351931138,1136593
2022-07-25,10288.1015625,10368.0461074815,10204.350134424145,10246.225848462072,809455
2022-07-26,10487.962890625,10510.80418911638,10244.32237338362,10290.004970366379,1342524
2022-07-27,10432.7626953125,10497.479705281597,10402.30763179763,10467.02464176673,2874837
