Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower
2021-04-22,7337.03564453125,7390.340522073252,7220.907161314746,7276.115784483249,1296433.0,7820.929951171875,8174.851811523437,7248.181700725751,7588.095451061713,75.9459427609661,7250.751920844948,7302.780152760761,-52.028231915813194,8417.405373782582,7224.4545285611675
2021-04-23,7354.169921875,7354.169921875,7268.50136208096,7278.020090946965,576683.0,7785.672607421875,8171.731333007812,7258.27581702568,7578.921900897528,70.43190359593731,7266.662382541879,7306.586802324779,-39.92441978289935,8378.324234131158,7193.020980712592
2021-04-26,7239.94482421875,7346.554582345558,7219.003621729556,7329.420871218035,704291.0,7746.76005859375,8168.390073242187,7256.530008186925,7565.628682204243,59.932657751893295,7262.551988953705,7301.6503595021095,-39.09837054840409,8318.522768700957,7174.997348486542
2021-04-27,7118.10546875,7302.768809340733,7066.704332709281,7257.078910637872,960910.0,7702.555078125,8163.994587402343,7243.3467187167425,7548.078752264861,58.16997463234076,7240.329447383905,7288.05444166862,-47.72499428471474,8251.514475690943,7153.595680559057
2021-04-28,7190.44775390625,7300.865008268591,7036.244346951946,7139.046618254815,1017958.0,7658.350087890625,8160.595209960938,7238.308722068125,7534.054007231191,56.90235486697119,7232.655340695035,7280.824316649186,-48.16897595415048,8158.3834694484285,7158.316706332822
2021-04-29,7157.57275390625,7297.503876304524,7059.812654696497,7259.166582496778,813800.0,7612.8403515625,8157.0977392578125,7230.619582243185,7519.290036512566,51.82730065718529,7221.10417349676,7271.69457126082,-50.59039776406007,8035.082573530202,7190.598129594797
2021-04-30,7092.3994140625,7190.159514094173,7065.563308171452,7134.570437605575,1295382.0,7567.93087890625,8153.312280273438,7217.4557567021675,7502.549227789034,47.92526407368654,7201.303441276104,7258.413448505389,-57.11000722928475,7896.803390654066,7239.058367158434
2021-05-04,6864.29248046875,7151.822185040186,6856.625021680178,7092.399379428756,1214588.0,7517.659697265625,8147.865505371094,7183.821158965651,7477.519551423534,34.18948928475217,7149.455601151896,7229.219302724898,-79.76370157300153,7851.030018032405,7184.289376498846
2021-05-05,6931.3828125,7141.732039944788,6854.708223866151,6875.793735740459,1632336.0,7471.205185546875,8142.365974121094,7159.779411683208,7456.102424406925,30.916946552224573,7115.905941359297,7207.157340486016,-91.25139912671966,7816.41024849286,7126.000122600891
2021-05-06,6804.87060546875,6925.633097903829,6785.70195587588,6916.0487731073945,1980615.0,7423.819609375,8136.252817382812,7125.978572996117,7430.563921703467,19.31990909323308,7068.054351222289,7177.35832307733,-109.3039718550408,7792.863712889764,7054.775505860236
2021-05-07,6871.96044921875,6939.050718597455,6829.789422752136,6829.789422752136,1043596.0,7380.174521484375,8130.437238769531,7101.7863707316055,7408.657903174655,28.045607246768057,7037.88605860636,7154.736258347066,-116.85019974070565,7770.395216454839,6989.953826513911
2021-05-10,6781.86767578125,6877.710915970358,6745.447244509389,6877.710915970358,610214.0,7333.433046875,8124.843464355468,7071.317923593477,7384.077894257267,23.893415254878576,6998.498615094804,7127.11636334219,-128.61774824738586,7762.675492542669,6904.190601207331
2021-05-11,6785.701171875,6814.55382365251,6617.0170749470335,6730.112094478283,950945.0,7284.29337890625,8119.155229492188,7044.116328191717,7360.612140438355,24.884283918587855,6965.760546907142,7101.826349159435,-136.065802252293,7746.294603780638,6822.292154031862
2021-05-12,6682.19091796875,6845.124431459095,6680.274053104157,6776.117296333772,1233834.0,7234.834912109375,8112.892631835937,7009.647241503816,7334.007386616018,23.262122695874538,6922.1344501473895,7070.742243145311,-148.60779299792102,7738.501712991992,6731.168111226759
2021-05-13,6789.53515625,6806.786939538043,6569.095703125,6695.608780570652,719297.0,7185.695732421875,8107.204631347657,6988.684185765357,7312.6555344448025,27.5092738459292,6901.73455877856,7049.9120885604725,-148.1775297819122,7694.567947683199,6676.82351716055
2021-05-14,6891.12890625,6912.214418897775,6779.950748652643,6837.4566922374825,565466.0,7138.588427734375,8101.456484375,6979.393206763894,7296.125078437164,32.21301734305273,6900.102919928012,7038.15037135229,-138.04745142427782,7612.553175660605,6664.6236798081445
2021-05-17,6879.626953125,6971.636452637399,6879.626953125,6923.714838308025,562749.0,7094.144775390625,8096.342041015625,6969.891658798285,7279.791818621001,34.97305282038187,6896.952771189087,7026.407895928046,-129.45512473895906,7556.860653147335,6631.428897633915
2021-05-18,6948.63427734375,7065.563019665949,6916.047578663793,6960.135465113147,636387.0,7052.49005859375,8090.919296875,6967.867146278805,7266.805248374835,42.60644464222492,6904.903772135958,7020.646887144024,-115.74311500806562,7491.132590457077,6613.847526730424
2021-05-19,7008.05810546875,7008.05810546875,6822.122209344442,6942.884698579817,579816.0,7037.990927734375,8084.837336425781,6971.694856677848,7256.658301594204,41.952133449275266,6920.773669571772,7019.714384797708,-98.94071522593549,7451.91751893142,6624.06433653733
2021-05-20,7192.076171875,7192.076171875,7008.05716534515,7038.726999766791,692040.0,7037.0335546875,8080.849580078125,6992.683553363292,7254.125669056197,51.34327892898108,6962.512516079962,7032.481924581211,-69.96940850124975,7437.615852593053,6636.451256781947
2021-05-21,7195.91015625,7241.218080517327,7123.069296916622,7192.076426811401,910610.0,7031.50771484375,8076.17083984375,7012.0384679239305,7251.842707769679,54.231979302249435,6998.41984533689,7044.58771951964,-46.16787418274998,7411.228225748414,6651.787203939087
2021-05-24,7226.58056640625,7305.172026147007,7180.575809484831,7255.333539482137,397877.0,7030.51701171875,8071.692802734375,7032.471048731771,7250.852035559348,67.66358611035724,7033.5214947321765,7058.068671140871,-24.547176408694213,7388.043995466329,6672.990027971171
2021-05-25,7257.25048828125,7312.839570204165,7226.580649978952,7307.088975522484,635344.0,7028.616708984375,8067.169274902344,7053.87861440315,7251.102955273933,66.47290466761548,7067.941339893572,7072.822879817936,-4.881539924364006,7388.839562917583,6668.393855051167
2021-05-26,7226.58056640625,7302.953311216135,7193.993863586911,7280.252782814572,644621.0,7028.387509765625,8063.183608398437,7070.326419355827,7250.141292965396,73.60511338168445,7092.3473747416765,7084.212338083737,8.135036657939054,7400.22448769862,6656.5505318326295
2021-05-27,7048.31201171875,7218.912982358665,7048.31201171875,7203.578063649459,1965375.0,7025.4305859375,8057.965725097656,7068.229809104677,7242.226419191018,58.77861445051019,7085.5727035073805,7081.553054649294,4.019648858086839,7386.3204585037465,6664.540713371253
2021-05-28,7259.16650390625,7301.337526638211,7021.475284871559,7044.477660907174,710651.0,7027.60453125,8052.249252929688,7086.414256228636,7242.890736238674,71.2095069887737,7112.2794420302835,7094.709606446105,17.56983558417869,7401.53609606512,6653.67296643488
2021-06-01,7170.99169921875,7332.008353250927,7142.238725284433,7232.331376945293,739301.0,7032.66013671875,8046.546408691406,7094.469250799123,7240.071166159462,65.92713131791852,7121.312096982355,7100.360131836671,20.95196514568397,7412.8601926691035,6652.460080768397
2021-06-02,7186.32568359375,7289.836376288886,7130.736607887103,7167.157036798355,563479.0,7036.309052734375,8041.592512207031,7103.217482493849,7237.963500176494,72.47861580558018,7131.314187230262,7106.727950485343,24.586236744919006,7421.197135931044,6651.420969537706
2021-06-03,7128.81982421875,7224.66305928488,7121.15236541346,7195.910088765041,420244.0,7041.473095703125,8035.89658203125,7105.655800753364,7233.683356021289,65.83183222320295,7130.930439074645,7108.364385576706,22.56605349793881,7428.327896188728,6654.618295217522
2021-06-04,7263.00048828125,7263.00048828125,7119.235633010441,7151.822333538491,454357.0,7048.7115625,8031.127209472656,7120.641009089352,7234.833047482464,66.84027462990193,7151.248908183353,7119.818911702969,31.429996480384034,7436.985575016205,6660.437549983794
2021-06-07,7224.6630859375,7312.83886252363,7193.993250603194,7284.085891897718,342367.0,7054.992880859375,8025.361311035156,7130.5478735510815,7234.434225461093,65.25427168135174,7162.543397068606,7127.585146831452,34.95825023715406,7443.230233586421,6666.755528132329
2021-06-08,7232.330078125,7320.505849021833,7201.863350050284,7236.163807294427,866884.0,7064.854296875,8019.580109863281,7140.241416843835,7234.351709879285,63.26166060809136,7173.279809538821,7135.344030630974,37.935778907846725,7437.77081245968,6691.937781290319
2021-06-09,7184.4091796875,7222.746475203442,7113.485182983008,7222.746475203442,572376.0,7074.09998046875,8013.3722631835935,7144.447870447994,7232.393179283529,58.333337178893785,7174.992020330925,7138.978486116643,36.01353421428212,7422.6404904255605,6725.559470511939
2021-06-10,7253.41552734375,7268.750443892046,7167.156621759588,7216.995100541549,593639.0,7083.85005859375,8007.366665039062,7154.825742533305,7233.217585089812,53.25202683777066,7187.0571752559745,7147.455303985317,39.601871270657284,7377.624477641886,6790.075639545614
2021-06-11,7402.931640625,7412.51596434409,7259.166784838652,7289.83662073974,788999.0,7099.1033984375,8002.02298828125,7178.454875684895,7239.873038248055,59.50707099336537,7220.268631466593,7166.379477069738,53.8891543968557,7371.225403684166,6826.981393190834
2021-06-14,7447.01953125,7466.188178692085,7385.679859435329,7435.51834278475,1182082.0,7116.418818359375,7996.8236083984375,7204.032461929191,7247.996430130484,60.00000886017013,7255.1533852794255,7187.167629231239,67.98575604818689,7386.887090776291,6845.950545942459
2021-06-15,7514.109375,7586.950231186224,7473.855217633928,7504.525051817602,694708.0,7134.5810546875,7992.01677734375,7233.563596507363,7258.432231890074,61.27945637020071,7294.99276831336,7211.3855363252205,83.60723198813957,7402.170057472561,6866.992051902439
2021-06-16,7585.03369140625,7638.705903526386,7479.606131884556,7539.02893816042,941797.0,7148.564765625,7988.059548339844,7267.036938878686,7271.240132263258,65.20327445966197,7339.614448789189,7239.063177442334,100.55127134685517,7431.909600925702,6865.219930324299
2021-06-17,7652.1240234375,7659.79148237882,7473.855603051807,7569.698839818308,1001770.0,7161.30119140625,7984.770920410157,7303.711899312858,7286.176755446561,78.27656177614035,7387.692844888928,7269.660277145679,118.03256774324927,7473.619304977445,6848.983077835055
2021-06-18,7634.87255859375,7682.794178971567,7558.197965989243,7650.207477114652,1496275.0,7175.44404296875,7980.59646484375,7335.251009720562,7299.85110066802,71.49134420405221,7425.720493151209,7296.713038734425,129.00745441678373,7521.6923208110475,6829.195765126453
2021-06-21,7786.30419921875,7799.722251753101,7575.449087964673,7596.53459909008,774307.0,7190.483310546875,7978.388044433594,7378.208456339437,7318.9276927680485,82.82213702283714,7481.194909469293,7332.9790506221525,148.21585884714023,7593.669450740433,6787.297170353318
2021-06-22,7878.314453125,7887.898777277221,7759.46883363747,7788.22180609413,1009932.0,7205.687490234375,7977.3821313476565,7425.837598890444,7340.864428468321,84.12106054134587,7542.290223877862,7373.374265622363,168.9159582554994,7672.565273465697,6738.8097070030535
2021-06-23,7761.38525390625,7903.233243234247,7761.38525390625,7880.230866586464,625499.0,7218.134267578125,7974.668369140625,7457.794518415759,7357.355441230593,79.464313331623,7575.997151574538,7402.115820310058,173.88133126448065,7713.666033041993,6722.602502114258
2021-06-24,7841.89404296875,7908.984312219277,7762.799501281383,7793.972422075517,559127.0,7229.868662109375,7972.195329589844,7494.375425516044,7376.356955024246,78.38349392767606,7616.904365635186,7434.691984951442,182.2123806837444,7757.519766423366,6702.217557795384
2021-06-25,7937.7373046875,7943.487899209128,7772.886928400824,7836.1434681387345,524936.0,7241.006962890625,7969.392414550781,7536.600366389515,7398.371870697315,83.09612992824069,7666.2632793355415,7471.954601228186,194.30867810735526,7785.431556730281,6696.582369050969
2021-06-28,7809.306640625,7953.071490415593,7788.22112932238,7924.318520457475,398315.0,7246.797197265625,7966.128200683594,7562.572392507181,7414.486959714087,74.08000039126374,7688.269950303151,7496.943641183506,191.32630911964497,7802.432595899138,6691.161798632113
2021-06-29,7828.4755859375,7891.732122258739,7784.387696986334,7793.97202067137,439534.0,7256.77828125,7962.293527832031,7587.896506167212,7430.721807801279,77.54094034168733,7709.84004809305,7521.501563017135,188.33848507591574,7809.553224285632,6704.003338214368
2021-06-30,7638.7060546875,7828.475665581869,7621.454271878921,7809.307018016781,803530.0,7262.3928515625,7957.843156738281,7592.735510788191,7438.87805277721,64.93313656522056,7698.896356799889,7530.183377214939,168.7129795849496,7792.940392012483,6731.845311112517
2021-07-01,7550.5302734375,7744.133613782051,7487.27373649324,7694.295130128999,516139.0,7266.891181640625,7952.047624511719,7588.71596437384,7443.256571234476,56.00623429801757,7676.070805513367,7531.690554712906,144.380250800461,7759.04952354317,6774.732839738081
2021-07-02,7567.78173828125,7615.703355164996,7527.527580098903,7586.950385034748,634654.0,7272.305673828125,7947.176000976562,7586.722228555498,7448.139911118664,55.023906727807,7659.410949016119,7534.363975717969,125.04697329815008,7742.657447904543,6801.953899751707
2021-07-05,7548.61279296875,7577.365761961775,7498.774313380841,7539.0284699710755,250192.0,7276.537216796875,7942.836770019531,7583.092758499617,7452.080024132393,51.495007614356034,7642.365078854985,7535.419443662471,106.94563519251369,7715.690715898882,6837.383717694868
2021-07-06,7638.7060546875,7638.7060546875,7491.107468436323,7502.608656975376,468930.0,7282.227939453125,7938.386398925782,7588.389262898463,7459.3986919972995,52.28758360363562,7641.802152059987,7543.070303738399,98.73184832158768,7685.341592572496,6879.1142863337545
2021-07-07,7724.96533203125,7769.053223504381,7585.034198225225,7667.459386631514,520361.0,7291.928349609375,7935.423901367188,7601.396507577776,7469.813070037847,53.05467449417748,7654.596487440182,7556.544009537869,98.0524779023126,7639.918862865151,6943.937836353599
2021-07-08,7537.11181640625,7726.88141707365,7517.943169874189,7684.710394703117,1067792.0,7300.3084765625,7931.588771972656,7595.274156037631,7472.452236562099,46.41348835342977,7636.521922665731,7555.104587824416,81.4173348413151,7599.9889390811995,7000.6280140438
2021-07-09,7544.779296875,7596.53464266149,7456.603522572091,7571.615402097625,822212.0,7307.395107421875,7927.001921386719,7590.465121831667,7475.288591868488,40.094377596094816,7622.40767254408,7554.339751457793,68.06792108628724,7587.0778772450585,7027.712337598691
2021-07-12,7611.8701171875,7652.124277968396,7531.3617956257085,7531.3617956257085,263607.0,7316.4810546875,7923.235974121094,7592.503692817936,7480.6447301162925,38.84433530246828,7620.78651018153,7558.601260030363,62.185250151166656,7577.410108725024,7055.5520006499755
2021-07-13,7475.7724609375,7634.872233824119,7466.188137269632,7613.786721754807,506130.0,7324.148515625,7919.084631347656,7581.3864326388475,7480.453660736732,38.230688840769076,7598.476656451679,7552.4657934308925,46.01086302078693,7590.700090716398,7057.596940533602
2021-07-14,7341.591796875,7487.273513993146,7312.627765361074,7481.522919896377,564002.0,7333.694501953125,7913.7007739257815,7558.548848280386,7475.008097448037,30.25722170347383,7558.955908824498,7536.845497389715,22.11041143478269,7637.67222387533,7029.71678003092
2021-07-15,7253.41552734375,7366.510536887429,7201.660183993253,7339.674432927912,798558.0,7340.13515625,7907.6571044921875,7529.488532000706,7466.318192738065,22.831097320545467,7511.949696288998,7515.850684793718,-3.9009885047198622,7695.731467591335,6984.538844908666
2021-07-16,7284.08642578125,7351.176695492393,7251.4997233501235,7326.257452456825,651472.0,7349.71947265625,7901.833415527344,7506.116902836949,7459.171848935837,27.392857608237378,7476.893808518575,7498.682961903905,-21.789153385330792,7740.416721401454,6959.022223911046
2021-07-19,7284.08642578125,7318.589993061266,7197.827507581209,7286.003290630139,639931.0,7357.9619921875,7894.905556640625,7484.971143117358,7452.305753910167,26.174602489412322,7447.231134251294,7482.786922191116,-35.55578793982204,7769.821310390274,6946.102673984726
2021-07-20,7188.2431640625,7310.9225140625,7155.65646171875,7309.00564921875,1431621.0,7366.089501953125,7887.070141601563,7456.711335588324,7441.950358229867,28.519298794628625,7407.386831145325,7460.968866033441,-53.58203488811614,7796.043882184034,6936.135121722216
2021-07-21,7245.74853515625,7280.252099609375,7192.076323784722,7243.83167046441,561821.0,7375.29044921875,7879.436579589844,7436.619640309079,7434.2561690897255,35.028291138481464,7382.51940099316,7445.026619301797,-62.507218308636766,7818.178057911942,6932.402840525558
2021-07-22,7236.16455078125,7297.504223794495,7192.07666080298,7251.499469034561,711066.0,7386.369921875,7872.840239257813,7417.5286794016665,7426.487870332531,33.58641810609839,7360.003270191328,7429.555354966941,-69.55208477561337,7825.933403493067,6946.806440256933
2021-07-23,7307.0888671875,7320.506921245818,7193.9938401245245,7305.172002322026,549991.0,7396.72099609375,7867.169643554687,7407.010602047936,7421.805556483707,38.6282471525845,7351.862592806123,7420.483763279575,-68.62117047345237,7796.487189223934,6996.954802963565
2021-07-26,7115.40185546875,7286.002815904289,7103.900667124782,7263.000439216351,458514.0,7401.206455078125,7860.6548364257815,7379.238340468966,7409.789725071356,27.51242062820954,7315.484017831142,7397.885103441737,-82.40108561059424,7801.392779600056,7001.020130556194
2021-07-27,7032.97607421875,7155.655406121176,7032.97607421875,7117.318114901668,624411.0,7404.2734375,7853.5565625,7346.26098177847,7395.0127191555675,20.165341799013078,7272.02125727539,7370.854804980775,-98.83354770538517,7802.590448264288,7005.956426735712
2021-07-28,7009.974609375,7088.566066576087,6919.881963315217,7006.140879755435,548943.0,7405.500244140625,7846.23857421875,7314.233708216234,7379.913185438683,23.50683178050349,7231.706388367638,7344.122938639606,-112.41655027196794,7825.2789411480035,6985.7215471332465
2021-07-29,7013.80859375,7050.229026458732,6971.637566403048,7013.80859375,548299.0,7405.61525390625,7839.053984375,7285.621792552783,7365.5561426273625,23.210938839541754,7198.183650734156,7319.655209388524,-121.47155865436798,7846.237649916318,6964.992857896181
2021-07-30,7178.65869140625,7180.575556210363,6937.133726087908,6958.21923893316,680194.0,7405.346904296875,7833.188615722656,7275.434830538827,7358.2268308147695,30.10566309523223,7195.179810837555,7309.211022871319,-114.03121203376395,7839.443703606541,6971.25010498721
2021-08-02,7188.2431640625,7275.685615036583,7105.8179757812495,7215.079271875,448300.0,7405.193564453125,7827.961330566406,7267.130862302986,7351.5608046676225,35.05980543191234,7194.112634410623,7300.250440737333,-106.13780632670932,7830.67893529041,6979.70819361584
2021-08-03,7107.734375,7259.166687735976,7107.734375,7226.579987526969,287467.0,7402.816640625,7821.446262207031,7251.950244464607,7341.998983896343,37.130831619020604,7180.823671424374,7285.989991423456,-105.16631999908168,7807.882119842554,6997.7511614074465
2021-08-04,7149.90576171875,7169.074409873491,7036.810737605772,7136.487708010431,800783.0,7400.66974609375,7815.2753125,7242.231722298335,7334.465916359967,44.00006566337557,7176.067069931201,7275.909678111996,-99.84260818079474,7752.04774729528,7049.291744892221
2021-08-05,7157.57275390625,7192.076318333222,7077.064436909983,7123.069189479278,988057.0,7399.28958984375,7809.3806665039065,7234.16896340385,7327.528929597077,42.46571916760591,7173.221790542747,7267.143980022682,-93.92218947993479,7726.77481590237,7071.80436378513
2021-08-06,7517.943359375,7663.625076690783,7205.494413026677,7226.579924743434,822989.0,7408.682216796875,7806.21119140625,7261.195096353483,7334.996162137388,59.74438385473444,7226.255878055402,7285.721711826556,-59.465833771154394,7731.0261762124765,7086.338257381273
2021-08-09,7481.5234375,7579.283543908532,7424.017492553805,7517.943869299257,415174.0,7413.12935546875,7803.088068847656,7282.1787478912465,7340.742329798667,62.8571453035216,7265.527810277648,7300.225543357923,-34.6977330802747,7707.443431657577,7118.815279279923
2021-08-10,7523.69482421875,7594.618826383359,7473.856336211186,7494.941850368232,674047.0,7420.18341796875,7800.547026367188,7305.180278970056,7347.916937422984,62.35097053041776,7305.245812422433,7316.778823421688,-11.533010999254657,7723.613096110261,7116.75373982724
2021-08-11,7761.38525390625,7813.140601363762,7494.941057736092,7512.19284022193,891084.0,7431.684609375,7799.270588378906,7348.6283718211225,7364.131381206641,69.40508852016112,7375.421111112251,7349.712633087211,25.708478025040677,7814.935748348333,7048.433470401667
2021-08-12,7642.53955078125,7763.302026752963,7504.525292527864,7700.04549172016,718851.0,7441.95900390625,7796.809758300781,7376.619912674469,7375.04934864094,61.969882026612396,7416.516255676713,7371.403515879362,45.112739797350514,7863.166861435208,7020.751146377291
2021-08-13,7600.36962890625,7724.965852330943,7567.782924318254,7663.626173106479,341826.0,7448.70638671875,7795.175622558594,7397.9294094584475,7383.885438063109,69.37219524525806,7444.801390019718,7388.363968696169,56.43742132354964,7894.935777202996,7002.4769962345035
2021-08-16,7659.79150390625,7721.131175609204,7498.7748656859985,7512.19291887102,474847.0,7457.408955078125,7793.524479980469,7422.868656548714,7394.7052837824485,75.50711494870433,7477.8767921561075,7408.469712045064,69.4070801110438,7933.713895490333,6981.104014665916
2021-08-17,7740.29931640625,7744.133045636763,7617.619981029827,7623.3705748755965,423325.0,7467.56833984375,7792.827958984375,7453.100147963717,7408.2579909441665,78.390495659915,7518.24948819459,7433.049682738485,85.19980545610542,7977.923074882889,6957.213604804612
2021-08-18,7751.80029296875,7782.470125977528,7663.633882758761,7763.301480347041,302895.0,7478.916162109375,7792.56017578125,7481.547780821339,7421.730238082386,78.51854451563041,7554.180381236769,7456.660839051839,97.51954218493029,8020.186199002551,6937.6461252162
2021-08-19,7687.38720703125,7708.538097295718,7554.713440826859,7702.769672678136,378046.0,7487.595595703125,7791.3325708007815,7501.151535698473,7432.148158433322,71.3134754837221,7574.673739051304,7473.751681124388,100.92205792691675,8044.718544969495,6930.472646436754
2021-08-20,7725.8427734375,7766.221742636651,7666.235723667325,7708.537500923579,366675.0,7494.053818359375,7788.5077221679685,7522.550701197428,7443.665594315839,71.99105181160867,7597.930513572258,7492.425095369803,105.50541820245508,8070.55509788056,6917.55253883819
2021-08-23,7779.68212890625,7802.755827756195,7704.692607643931,7779.68212890625,359049.0,7500.7070703125,7785.466625976563,7547.039408598268,7456.8427133193845,78.09980148496273,7625.892300546719,7513.7033941502805,112.18890639643814,8084.103088558507,6917.311052066493
2021-08-24,7823.90673828125,7833.520779493195,7720.0750931922385,7812.369888826915,438789.0,7506.903017578125,7782.503864746093,7573.407725710933,7471.237380964948,78.13734515179263,7656.356060198185,7536.681419641463,119.6746405567219,8082.573413682012,6931.232621474239
2021-08-25,7743.1484375,7845.057269679662,7712.383507030668,7820.060763673329,336361.0,7510.0653125,7780.460415039062,7589.573507786082,7481.900559652598,73.03983705381243,7669.708733629233,7551.97527281617,117.73346081306318,8053.496783318202,6966.633841681798
2021-08-26,7670.08203125,7748.917168698295,7654.69956540643,7712.383812319817,332472.0,7510.42447265625,7779.488959960938,7597.240986211217,7489.280225205437,57.73466893194147,7669.766164032428,7560.723921589046,109.04224244338184,8004.245752411651,7016.6031929008495
2021-08-27,7714.3056640625,7731.610935990856,7643.161768357038,7670.081080245592,402293.0,7512.013134765625,7777.729643554688,7608.390003149434,7498.104752219439,61.74138984119479,7676.618394806284,7572.10034695745,104.51804784883461,7979.683663307669,7044.342606223581
2021-08-31,7648.9306640625,7771.99038314244,7643.162239730628,7737.379837151207,902033.0,7509.2656640625,7775.157993164063,7612.251018474488,7504.0194938603445,56.172338294473505,7672.358743922625,7577.791481557824,94.56726236480063,7941.525006382433,7077.006321742567
2021-09-01,7750.8388671875,7764.298522873511,7660.466893295707,7702.768668308887,353967.0,7506.71615234375,7773.962087402344,7625.44986120906,7513.698684971214,49.39989408751616,7684.432609040298,7590.609806419282,93.82280262101631,7877.913107434661,7135.519197252839
2021-09-02,7771.990234375,7820.060436220467,7656.621749945881,7733.534072898627,489349.0,7506.928251953125,7773.490656738281,7639.406087224864,7523.82776533999,58.287324767852375,7697.903012937945,7604.045393675261,93.85761926268424,7807.49118978155,7206.3653141247005
2021-09-03,7756.6083984375,7810.447028867904,7712.383809155383,7777.759288963731,576030.0,7505.2225390625,7774.503381347657,7650.568212102257,7532.956417618324,60.35752874906371,7706.934610707108,7615.346356990983,91.58825371612511,7694.891019220586,7315.554058904414
2021-09-06,7885.43603515625,7912.3553486144765,7766.144945264531,7787.372821844138,227794.0,7504.176513671875,7775.408269042969,7672.936576202638,7546.779147717851,63.698110388771184,7734.3963683146685,7635.35299981804,99.04336849662832,7695.832852253911,7312.520175089839
2021-09-07,7883.5126953125,7900.817967082698,7829.674072027439,7862.361807593369,714958.0,7505.660634765625,7776.313059082031,7692.991444689292,7559.984384878426,59.61099995346889,7757.337341698951,7653.735199484297,103.60214221465412,7681.900036346667,7329.421233184584
2021-09-08,7881.58984375,7902.740731352159,7829.674028726518,7845.056492437179,1305973.0,7506.722919921875,7777.00833984375,7710.953196980788,7572.5963636577035,58.823564559550405,7776.453111245266,7670.613321281757,105.83978996350925,7668.5268107385455,7344.919029105204
2021-09-09,7779.68212890625,7845.057608981093,7688.122939099284,7845.057608981093,820234.0,7509.54244140625,7778.38392578125,7717.498809545117,7580.717374059607,55.97018131006662,7776.94988319311,7678.692492216905,98.25739097620499,7671.966584326178,7347.118298486322
2021-09-10,7812.36962890625,7868.131066080328,7796.987163478918,7812.36962890625,404904.0,7514.779228515625,7781.19845703125,7726.534125674749,7589.8017762104555,55.639149425828705,7782.399074841285,7688.594502342041,93.80457249924439,7672.359171278857,7357.199285752393
2021-09-13,7779.68212890625,7860.440074881056,7779.68212890625,7846.980417218589,14020.0,7519.017236328125,7783.3260180664065,7731.5958402682245,7597.248064551467,50.0,7781.981083158972,7695.34173393939,86.63934921958207,7659.408999616271,7378.62547303998
2021-09-14,7793.14111328125,7816.214810137745,7698.923517783895,7727.765638854513,477430.0,7523.907802734375,7784.940234375,7737.457294840894,7604.930144893811,47.84940070749146,7783.698010870092,7702.586132409157,81.11187846093526,7656.226418536572,7391.589186932178
2021-09-15,7727.765625,7877.744654298333,7727.765625,7816.214796124658,418603.0,7525.688994140625,7785.884899902344,7736.534278665571,7609.747222545035,48.901066702014106,7775.09302842854,7704.451280008478,70.64174842006196,7658.697116089192,7392.680872192059
2021-09-16,7825.82861328125,7848.902309438345,7737.379444679054,7737.379444679054,423570.0,7527.706259765625,7786.434636230469,7745.038501009922,7618.221002573906,60.7427136104886,7782.898503021264,7713.442193584238,69.456309437026,7662.873757778274,7392.538761752976
2021-09-17,7700.84619140625,7873.898914808637,7670.081262801381,7854.670834430594,1085006.0,7530.980947265625,7786.911547851562,7740.829709619096,7621.461206057527,49.164685325916665,7770.275070465108,7712.509156385869,57.76591407923934,7664.496846025828,7397.465048505423
2021-09-20,7537.4072265625,7677.772208077567,7475.877371651785,7677.772208077567,322844.0,7530.833505859375,7782.935107421875,7721.456139804182,7618.164971567527,43.829735272950465,7734.449248326246,7699.53864306562,34.91060526062574,7700.098148739113,7361.568862979637
2021-09-21,7666.236328125,7666.236328125,7527.542050181878,7552.790643811137,553308.0,7531.920830078125,7779.9930810546875,7716.197110120451,7620.050122805075,45.45459315216696,7723.95495291067,7697.07180492187,26.883147988799465,7706.402323512396,7357.4393366438535
2021-09-22,7656.6220703125,7704.692274169309,7616.243099072781,7687.387000780857,216048.0,7535.537822265625,7777.183837890625,7710.523296805408,7621.4843168249745,43.72385537406538,7713.596047895566,7694.075528284139,19.520519611426607,7712.667362356133,7358.408282175118
2021-09-23,7635.47119140625,7714.306325842829,7622.011534307322,7685.464203487983,260135.0,7541.41541015625,7773.878581542969,7703.375477243583,7622.032821710514,43.45111985272418,7701.576839204902,7689.734466293185,11.842372911717575,7725.732268610604,7357.098551701896
2021-09-24,7523.9482421875,7620.886689551187,7505.377840060332,7606.628992101648,509971.0,7546.826064453125,7769.987141113281,7686.287169143004,7618.186367611573,30.084742343141116,7674.249362740687,7677.454005248319,-3.204642507632343,7753.675789043893,7339.976339862356
2021-09-27,7262.44580078125,7616.242472039855,7262.44580078125,7583.554736108354,1106427.0,7546.393251953125,7765.092788085937,7645.921324537122,7604.235757147639,23.39373412079013,7610.89496859308,7646.712656769277,-35.8176881761965,7842.815163483609,7249.971340422642
2021-09-28,7068.24267578125,7258.600680379276,7031.709321363447,7248.986639743012,1803024.0,7542.076376953125,7759.1322338867185,7590.904310369896,7583.216420623467,20.08486761076557,7527.410000468183,7603.863028547942,-76.45302807975895,7955.8630845206535,7128.289669385596
