Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower
2020-10-15,3684.654052734375,3698.103138917195,3624.924287628321,3673.578334701464,2601055.0,3755.9895849609375,3317.506143798828,3744.973773975316,3726.4497498583405,43.42908250006043,3734.0123220366095,3748.0672212818613,-14.054899245251818,3886.1073739225544,3625.8717959993205
2020-10-16,3675.95166015625,3744.7793357042096,3675.95166015625,3678.7205896323176,2036727.0,3754.8266259765624,3319.285397949219,3738.400239325881,3724.4694326151216,46.98682378321078,3725.079912516554,3742.725327865149,-17.64541534859518,3841.8703108662194,3667.7829410869053
2020-10-19,3644.7021484375,3701.26741946274,3639.9554124074098,3665.6668992370646,2645323.0,3753.8377099609374,3321.1811486816405,3729.4766116222254,3721.3413038238423,40.223455982033414,3712.7141026582376,3735.464351611249,-22.750248953011578,3843.4818410954654,3664.1935788264095
2020-10-20,3631.253662109375,3656.5695917798544,3598.817627219073,3614.640083263123,1568874.0,3752.207998046875,3322.9727978515625,3720.1220450019537,3717.8084551291577,43.417088419541706,3700.181727189182,3727.745041277777,-27.563314088595234,3847.9768164368566,3656.439179656894
2020-10-21,3625.715576171875,3665.667275189261,3579.434895131933,3647.471451874412,1873575.0,3749.8820947265626,3324.5156127929686,3711.1309527324224,3714.1969696798524,43.41711535121455,3688.7253962634422,3720.187303121784,-31.46190685834199,3849.574761101851,3650.1894283512743
2020-10-22,3596.83935546875,3638.768858567803,3572.314551769304,3621.7597205181874,1720132.0,3745.2698388671874,3326.0946447753904,3700.2460387073106,3709.594710299025,34.90278005024773,3674.589082295028,3711.0504181104484,-36.46133581542017,3846.497515020157,3644.0421627142177
2020-10-23,3621.759765625,3660.1292170520014,3575.874648454565,3586.159243682421,2070882.0,3742.5088134765624,3327.6619079589846,3692.7711555566148,3706.1502026647495,39.4146659866432,3666.461495115024,3704.436295704119,-37.97480058909514,3847.280835440992,3637.7367915121326
2020-10-26,3549.372314453125,3658.547256923766,3533.1542976368337,3549.372314453125,2202426.0,3739.0437060546874,3328.62029296875,3679.1141230705684,3700.002050185862,35.438653291111066,3648.447775013193,3692.9500748707123,-44.50229985751912,3862.0731383419165,3616.0142737674582
2020-10-27,3502.300048828125,3522.4736768482558,3477.775246136986,3517.3313795097906,2368671.0,3733.4029931640625,3329.3801708984374,3662.2746874284308,3692.2490305247743,17.788417884796047,3625.9635094462596,3678.8278507194095,-52.864341273149876,3879.658345398982,3587.147640929143
2020-10-28,3374.9296875,3476.9845233386072,3368.20514405327,3470.655541271097,5614531.0,3724.993369140625,3329.584284667969,3634.9084969590563,3679.805134719881,14.047061922077091,3587.3429214545276,3656.31687566612,-68.97395421159217,3923.4118626799727,3526.574875601277
2020-10-29,3428.726318359375,3454.437810132951,3364.2498082194834,3372.1610364575067,5138168.0,3717.7704296875,3330.0444799804686,3615.2720989971817,3669.9589066273124,14.95122679586295,3562.940367132196,3639.45831586562,-76.51794873342396,3941.155015778289,3494.385843596711
2020-10-30,3446.921630859375,3461.161839570752,3392.7297254855243,3393.916409544805,2458445.0,3712.912939453125,3330.1367810058596,3599.2387210792954,3661.212346793276,19.838048384581867,3545.0913307825313,3625.196339198491,-80.10500841595967,3951.02371216475,3474.8021667415
2020-11-02,3502.69580078125,3538.691884109437,3418.045670756723,3449.690579177107,2276581.0,3708.8228369140625,3330.4121240234376,3590.044157241386,3654.9960116555494,28.677535691931695,3538.5689415515653,3616.1222252416583,-77.55328369009294,3951.2127705592698,3466.432903268855
2020-11-03,3558.865478515625,3616.2218744681386,3541.4607790541727,3557.2832331100385,2107340.0,3705.15203125,3331.2207861328125,3587.074759267504,3651.226186826533,35.796614056031814,3541.6914856998824,3611.8809847434336,-70.18949904355122,3947.6507847095854,3462.653277790415
2020-11-04,3512.98046875,3545.812061915888,3454.04182559678,3492.015716487445,2822113.0,3702.256513671875,3331.8184521484377,3580.0181601705985,3645.8047861176497,35.43623466059131,3537.2744061691315,3604.555020595772,-67.28061442664057,3938.3221359039726,3466.1908914397773
2020-11-05,3554.11865234375,3592.092541116705,3514.1669568638704,3517.727008936335,2806919.0,3699.036630859375,3333.276025390625,3577.5515403775653,3642.20925145985,40.20354285974538,3539.865828657534,3600.818993317844,-60.953164660309994,3925.9210454626163,3472.152216256133
2020-11-06,3656.5693359375,3673.182913621335,3536.7142397898297,3559.2612380750347,3386403.0,3699.2344140625,3335.1997814941406,3585.0770447166065,3642.7723920276007,50.85619008096182,3557.820214392914,3604.9486483267074,-47.12843393379353,3907.6186504838447,3490.8501776411554
2020-11-09,3666.853515625,3821.517995086637,3666.853515625,3724.209908264226,3491460.0,3699.2344140625,3337.995030517578,3592.8652800412156,3643.716749815734,52.58022813069225,3574.5945684286194,3609.534194052507,-34.93962562388742,3898.5159035218867,3499.9529246031134
2020-11-10,3778.00634765625,3796.597730583676,3665.666927413932,3701.66300925214,3267695.0,3701.1410205078123,3341.2207299804686,3610.497762671219,3648.983008554578,59.572336023624885,3605.888688309793,3622.013612837969,-16.124924528176052,3908.820220738253,3493.4618202773718
2020-11-11,3776.028564453125,3788.686527376077,3701.663032280782,3769.304021650307,2860117.0,3702.960595703125,3344.471553955078,3626.262600936162,3653.9651872172662,61.65723711858931,3632.0640538703055,3633.422127772425,-1.3580739021194859,3918.9265328352813,3486.9946585709686
2020-11-12,3769.699462890625,3788.686406670137,3709.57414092217,3752.690325754812,3373182.0,3707.10607421875,3347.9634765625,3639.923254455635,3658.5037862632803,59.862861592358946,3653.238732181124,3643.516745188588,9.721986992535676,3934.0345123949264,3480.177636042574
2020-11-13,3743.5927734375,3774.050998665172,3708.783373177304,3747.9439484700247,2289473.0,3709.58228515625,3351.628936767578,3649.7965419777174,3661.8406092897203,63.79989085359359,3667.139353912874,3650.929784318137,16.209569594736877,3943.5774416365043,3475.5871286759952
2020-11-16,3783.148681640625,3810.046852944636,3763.21223545209,3768.512911960501,3194337.0,3711.188271484375,3355.494022216797,3662.496745755137,3666.597788597599,70.1705019673304,3684.986942794066,3660.7237767123956,24.263166081670533,3958.9024381725435,3463.4741047962066
2020-11-17,3755.459716796875,3811.2338710067297,3720.650315587888,3778.006715307242,2711985.0,3711.93193359375,3358.7673181152345,3671.350362044826,3670.08257009561,81.89662687733932,3695.828908025268,3667.7412537556906,28.087654269577342,3968.587427965213,3455.2764392222866
2020-11-18,3795.410888671875,3797.7842566064273,3730.5388317941065,3753.085827172355,2829930.0,3712.05060546875,3361.9952697753906,3683.1656502950214,3674.9974061182093,81.46644520555407,3711.1492127401307,3677.198263749482,33.95094899064861,3981.750171975747,3442.3510389617527
2020-11-19,3730.934814453125,3783.940037644041,3729.3525689847393,3742.40609409892,2335403.0,3710.9746875,3364.836337890625,3687.715094500555,3677.191029974481,72.57870302079856,3714.193151465207,3681.178748986789,33.014402478418106,3985.016852646036,3436.932522353964
2020-11-20,3776.028564453125,3801.344490299029,3748.3392705591673,3751.108199948563,2396550.0,3707.5095654296874,3368.2843493652344,3696.1259011627044,3681.0670117187415,72.10500108000615,3723.7062919248865,3688.2046612435547,35.50163068133179,3989.6818758126174,3425.3372550467575
2020-11-23,3849.60302734375,3853.9542021588736,3794.620000134463,3814.002506129104,2949202.0,3705.38935546875,3372.3379626464844,3710.742770322804,3687.676267233448,72.86877857250671,3743.0750204508654,3700.1600957694955,42.91492468136994,4000.4496580271343,3410.329052910366
2020-11-24,3997.543212890625,4014.947913204022,3853.558873934343,3899.04843157163,3420135.0,3704.091923828125,3377.020704345703,3738.057098186406,3699.827912161181,82.84191586129799,3782.223973133905,3722.188474815505,60.03549831840019,4029.2102457928377,3378.973601863412
2020-11-25,3891.136962890625,3984.093879255299,3864.634352693037,3972.227038868319,3169964.0,3702.0112646484376,3380.7641418457033,3752.6361329201413,3707.330227876061,70.98526347665685,3798.979817711862,3734.703177635884,64.27664007597787,4008.981404169065,3395.04112512781
2020-11-26,3877.687744140625,3928.31959472208,3863.447536164591,3924.363981395404,1140897.0,3700.6109619140625,3384.6043481445313,3764.545810179235,3714.010914788397,65.48477357924752,3811.088729470133,3745.2946270066054,65.79410246352745,3989.585051321834,3411.636872506291
2020-11-27,3894.3017578125,3903.795230863541,3833.385305734986,3833.385305734986,5308665.0,3699.273974609375,3388.6068676757814,3776.903519477641,3721.0811439265967,65.78807869805479,3823.890733830497,3756.3321922514865,67.55854157901058,3967.3720400853167,3431.175909133433
2020-11-30,3824.287109375,3908.146115083264,3823.1004253319584,3882.830188831713,4294894.0,3699.7486572265625,3392.202185058594,3781.4162423250086,3725.1284366892796,53.40711466997182,3823.951714683498,3761.365889816191,62.585824867306656,3944.594970329752,3454.902344123373
2020-12-01,3953.635986328125,3964.316143569832,3843.274361497155,3860.2835008080215,2631756.0,3703.3087158203125,3396.5935217285155,3797.818122706258,3734.089517067274,61.01032622942185,3843.9031410903635,3775.6081191874455,68.29502190291805,3943.621860372039,3462.995571268586
2020-12-02,4144.6923828125,4168.426067004975,3923.5735584192776,3954.8229092727024,3584161.0,3710.602880859375,3401.831408691406,3830.8537665258996,3750.1915902337532,68.91464580302438,3890.1784090476153,3802.9476942707824,87.23071477683288,3968.8895534919097,3452.3162082268404
2020-12-03,4257.03173828125,4271.27194851895,4153.394652662435,4192.950792211601,3794924.0,3719.5979443359374,3407.6015051269533,3871.442144788314,3770.06767447091,73.82526886958539,3946.6173827758666,3836.583549382669,110.03383339319771,4018.7977795109628,3420.398109160912
2020-12-04,4311.619140625,4323.4859822964445,4233.297985593463,4273.645247276376,2836696.0,3730.9426513671874,3413.670340576172,3913.363763439427,3791.3049868691096,74.18538844396494,4002.771499368041,3871.771370956175,131.00012841186617,4081.754345963791,3380.130956770584
2020-12-07,4320.3212890625,4363.833039822148,4309.245570687317,4344.054971295035,2174660.0,3743.3237255859376,3420.656202392578,3952.121623022577,3812.050724210027,76.30801971310882,4051.6253131671883,3904.9972908159025,146.62802235128584,4130.812223175839,3355.835227996036
2020-12-08,4306.8720703125,4366.206274073234,4274.436038923299,4312.409929330169,3960459.0,3754.90576171875,3427.7591052246094,3985.9073799073312,3831.455482880712,74.42386723326862,4090.8940450356977,3934.7657930008354,156.12825203486227,4174.856740442163,3334.954782995337
2020-12-09,4247.5380859375,4335.352712039021,4235.67124457243,4301.334433459152,3919110.0,3766.195078125,3434.5763952636717,4010.8245900054426,3847.772447706469,74.79116790618191,4114.99312825136,3957.9341109961438,157.05901725521608,4200.564044390313,3331.8261118596865
2020-12-10,4370.95263671875,4401.015297387585,4268.106692325368,4288.675881204044,2459429.0,3780.0634521484376,3442.871376953125,4045.122499216234,3868.2893178638133,76.55364048761405,4154.37151416942,3988.528075864485,165.84343830493526,4240.947921820486,3319.1789824763887
2020-12-11,4387.56689453125,4415.2561915576825,4347.219633149877,4362.250965821369,3106205.0,3793.544189453125,3451.5111169433594,4077.736251150997,3888.6531443997915,75.29760127995415,4190.247726532778,4018.086506876838,172.16121965593993,4271.154222562927,3315.934156343323
2020-12-14,4384.40185546875,4457.976264086324,4364.62378863607,4389.939714181901,2893240.0,3807.0802978515626,3459.722227783203,4106.942499181259,3908.0942703240644,71.05936833577121,4220.117592522927,4045.2209771429057,174.89661538002156,4296.459694546631,3317.700901156494
2020-12-15,4432.6611328125,4461.141554154861,4369.371307607253,4390.731623614024,6301386.0,3822.1195556640623,3467.8005334472655,4137.963321431854,3928.665519833415,81.47121428086993,4252.816598721323,4073.920247933246,178.89635078807714,4318.234396759615,3326.00471456851
2020-12-16,4389.939453125,4504.652233932916,4385.9838399936925,4458.76712160975,3447593.0,3834.5718115234376,3475.2690161132814,4161.961048259773,3946.754693687987,78.79045096623469,4273.912422475735,4097.32907794745,176.58334452828512,4328.182830824205,3340.96079222267
2020-12-17,4434.2431640625,4491.995126770183,4427.123059071142,4442.154391830676,2239571.0,3848.26615234375,3483.3567211914065,4187.892678336223,3965.871888604635,79.43067688959957,4298.5786904121605,4122.285676918936,176.29301349322486,4325.890799354528,3370.6415053329715
2020-12-18,4473.00732421875,4555.28407726416,4443.735787077595,4509.398964988835,4117805.0,3861.7706103515625,3492.1921704101565,4215.046454134559,3985.759552746365,86.60701148595516,4325.413864843944,4148.2650582004035,177.1488066435404,4325.20323847348,3398.3379822296447
2020-12-21,4435.8251953125,4555.134461875138,4358.295166930009,4431.869581619516,3066106.0,3875.65482421875,3501.8298889160155,4236.07300091341,4003.409185788174,80.3686403814272,4342.400223377568,4169.565809097596,172.8344142799724,4322.991003963785,3428.318644473715
2020-12-22,4414.46484375,4495.000983336664,4370.953093497984,4384.402179939516,1632430.0,3889.3491552734376,3510.9361975097654,4253.06270023118,4019.5290155121675,71.60955164289135,4353.487088050249,4187.706478331107,165.78060971914238,4332.509618454896,3446.188692091979
2020-12-23,4430.28759765625,4437.407702723912,4383.6113533238,4407.345036882673,1187030.0,3903.4627978515623,3520.100389404297,4269.941261890711,4035.6371952040927,66.4167337534353,4365.3025510665575,4205.67545013297,159.62710093358783,4322.837223163577,3484.088372539548
2020-12-24,4409.71826171875,4461.141241089349,4393.895806527797,4445.318785898396,307322.0,3917.96408203125,3530.692257080078,4283.2533571124295,4050.307040949766,59.93584702988365,4372.135737320741,4220.789732472657,151.3460048480838,4299.82833475471,3536.09982930779
2020-12-29,4455.603515625,4565.56958250566,4435.034323258834,4453.230147275058,2117135.0,3933.557119140625,3540.332365722656,4299.667657923151,4066.2010203487944,62.74214199777037,4384.9769339829345,4238.183346039497,146.79358794343716,4272.729256017982,3594.3849822632683
2020-12-30,4384.40185546875,4461.031434605458,4372.535015369142,4441.362687946872,1053038.0,3948.35111328125,3549.2941479492188,4307.737581498922,4078.6794844711453,56.58596921147224,4384.888460365368,4249.01434673796,135.8741136274075,4195.447018009523,3701.255208552977
2020-12-31,4327.44091796875,4380.446135793961,4299.751625074982,4335.352144509826,789313.0,3962.2748583984376,3557.8321643066406,4309.614089734143,4088.434834804385,56.81502995612986,4376.050376919734,4254.823722384685,121.22665453504851,4126.75156870227,3797.798148094606
2021-01-04,4551.32861328125,4598.004849711563,4416.837762549838,4416.837762549838,2208663.0,3980.787119140625,3567.989499511719,4332.634520548153,4106.587531999557,63.13356911966938,4403.01625943689,4276.787047636282,126.22921180060803,4129.9314422503185,3831.6427960309315
2021-01-05,4563.1962890625,4566.360780247703,4491.204114599135,4523.640149247464,1526260.0,4000.1142578125,3578.5593701171874,4354.592784216186,4124.493757766731,62.87696803106319,4427.659340917753,4298.002547001187,129.65679391656613,4156.102128530018,3844.1263870949824
2021-01-06,4837.7158203125,4847.209293712949,4554.4938638657495,4598.0056169511445,3578087.0,4024.43337890625,3590.3493664550783,4400.604501939644,4152.463250415584,73.77588583317413,4490.744953132329,4337.98130798721,152.76364514511897,4268.896992671045,3779.9697651414544
2021-01-07,4991.984375,5007.0157067155305,4873.315966719492,4944.517011687797,3972333.0,4053.2856201171876,3603.343034667969,4456.926394612059,4185.385647458111,76.40022162013166,4567.85871034274,4386.425979617787,181.43273072495322,4399.077642895168,3707.4935973392076
2021-01-08,4991.984375,5045.780720087163,4933.441293581616,5005.43346127179,3884890.0,4083.079306640625,3614.5784350585936,4507.884297506149,4217.016970106813,79.61089038148228,4633.108812597703,4431.282157053506,201.8266555441969,4493.998880675726,3672.159732605524
2021-01-11,4900.21435546875,4987.237858714077,4828.22218460216,4976.162140119218,3495602.0,4113.585,3624.333992919922,4545.2490649311585,4243.809024434732,71.89590651593822,4674.201973039402,4466.017875454635,208.1840975847672,4544.689299619042,3682.480700380958
2021-01-12,4848.0,4902.096105988903,4772.843342036554,4878.062663185378,2470065.0,4141.970473632812,3634.0986840820315,4574.082487318667,4267.50278818239,67.40088664686975,4700.940131033341,4494.312847643181,206.6272833901594,4588.905833285734,3695.0351139798904
2021-01-13,4741.9892578125,4828.221628366648,4724.584559168544,4791.829985747466,5004950.0,4167.871826171875,3644.1902600097656,4590.073608318079,4286.110100716904,63.35399467223694,4707.255381307057,4512.659248396464,194.59613291059304,4615.427507827608,3720.3161445161422
2021-01-14,4851.16455078125,4865.404759834424,4726.958282928566,4735.660632905506,2179258.0,4194.841201171875,3654.264140625,4614.9394123621905,4308.269098758643,67.6922723890001,4729.395253533856,4537.733715239781,191.6615382940745,4650.27429307032,3739.4081092734295
2021-01-15,4704.015625,4850.373326080558,4628.858967688362,4849.582203372015,2459923.0,4217.744204101563,3663.430504150391,4623.422861184839,4323.788570375951,60.0231431899054,4725.490695297878,4550.050893740538,175.4398015573397,4669.182984627148,3766.305423575978
2021-01-18,4726.1669921875,4731.704851066863,4503.07039161889,4682.65524384965,1778767.0,4242.0079345703125,3673.138023681641,4633.208016518426,4339.568116329345,61.57404447479643,4725.594740973205,4563.096530662536,162.4982103106695,4684.390357539782,3799.6255116008438
2021-01-19,4681.0732421875,4812.399616735941,4663.668541946141,4765.723375179568,2070720.0,4264.547026367188,3682.178095703125,4637.76660943929,4352.960474206136,58.2512842542248,4718.745279621558,4571.835546331051,146.90973329050757,4698.3715875684975,3830.722465165878
2021-01-20,4773.6337890625,4783.918382907016,4692.939283513217,4715.090716409099,2350582.0,4286.888315429687,3691.52849609375,4650.706340831976,4369.457466945601,64.02506804510418,4727.189665689396,4586.7835643111575,140.40610137823842,4717.7596436121175,3856.016987247257
2021-01-21,4686.61083984375,4807.65261204093,4678.699612902758,4802.114753182235,1860987.0,4307.283461914062,3700.3839501953125,4654.125816928336,4381.894854118077,62.66742255372263,4720.94676940545,4594.178177313572,126.76859209187842,4726.218450459126,3888.348473368999
2021-01-22,4648.63720703125,4673.162011901564,4591.6763699131,4668.415275475052,1840667.0,4324.696079101563,3709.0495361328126,4653.603092176232,4392.355338546045,53.949926268888646,4709.822221347881,4598.212179514881,111.61004183299974,4727.081923747752,3922.3102344553736
2021-01-25,4649.42822265625,4732.496108206515,4619.365559314249,4681.073131437303,2312264.0,4342.164072265625,3718.0259533691406,4653.2054855552815,4402.436628118994,53.53206706413413,4700.5308369337845,4602.005960488316,98.52487644546818,4728.0597856485265,3956.268358882723
2021-01-26,4674.744140625,4719.838135550643,4622.530041237414,4622.530041237414,2266257.0,4360.264965820313,3726.5267785644533,4655.256786038112,4413.115354099622,41.612343224304475,4696.56365288628,4607.393973831774,89.16967905450565,4723.732944958387,3996.7969866822386
2021-01-27,4536.2978515625,4635.188195379262,4465.887926764965,4592.467566850421,4523754.0,4376.119067382812,3734.451174316406,4643.927363707102,4417.946040274636,26.158912989941868,4671.907375759544,4602.12759440442,69.77978135512421,4729.850115398635,4022.3880193669893
2021-01-28,4497.5322265625,4546.581830440578,4393.89516030398,4413.67322638385,2714365.0,4390.40673828125,3742.778123779297,4629.98496969333,4421.067067187886,25.139177085103015,4645.08042972923,4594.3797893790925,50.70064035013729,4725.795189103606,4055.018287458893
2021-01-29,4421.5849609375,4486.457025134472,4353.548405804091,4353.548405804091,2330224.0,4403.729243164063,3750.626904296875,4610.137349811823,4421.087376746695,25.545639202298773,4610.696511453579,4581.580172457493,29.116338996085688,4718.573529104152,4088.8849572239733
2021-02-01,4487.248046875,4545.000005165176,4429.496088584825,4451.64752464133,2175469.0,4417.565986328125,3758.3311401367187,4598.433606674982,4423.681912830158,31.81815497166977,4591.7044399799515,4574.59260759953,17.11183238042122,4740.573158761737,4094.558813894513
2021-02-02,4444.52734375,4521.266245911578,4412.091312939436,4497.532564830678,2447842.0,4431.837836914063,3765.7600109863283,4583.775867348793,4424.499380709368,33.98635427367367,4569.061809790728,4564.958143610676,4.103666180051732,4770.243370859104,4093.4323029690213
2021-02-03,4459.55859375,4674.743964958089,4410.508987077568,4535.506371823443,1843932.0,4445.5084375,3774.032196044922,4571.9456508155745,4425.874251809,26.540211439940975,4552.215161169077,4557.150769546923,-4.9356083778457105,4794.713196432807,4096.303678567192
2021-02-04,4468.2607421875,4551.328620716127,4424.748996291552,4522.848205220598,1633600.0,4457.881591796875,3781.8306396484377,4562.070897612901,4427.5364671179605,33.06809988581753,4539.299096710373,4550.566323075855,-11.267226365481292,4788.4678976423675,4127.2952859513825
2021-02-05,4446.1103515625,4480.919756450177,4413.674315189891,4476.17301942004,2785660.0,4466.852934570313,3789.4585009765624,4551.0270360842915,4428.264854743236,29.8863223513206,4524.962366687623,4542.828843704495,-17.866477016871613,4770.982733382837,4162.723135757788
2021-02-08,4556.86669921875,4566.36017150879,4499.905865478516,4533.133018493652,2286778.0,4480.167529296875,3797.7675256347657,4551.583194478049,4433.308064330511,41.848329416258665,4529.870725538566,4543.868684853699,-13.997959315132903,4758.279982946613,4202.055075647137
2021-02-09,4564.7783203125,4586.929757568782,4529.968918909771,4586.929757568782,1946516.0,4493.9093408203125,3806.0755786132813,4552.83987312895,4438.46376064353,34.57944396936482,4535.241124734556,4545.417546739536,-10.17642200497994,4750.08209179136,4237.736589849265
2021-02-10,4685.02880859375,4726.958313297477,4603.5431673770745,4644.681549350542,2509572.0,4509.723881835937,3814.9404919433596,4565.429295554169,4448.132978210206,49.888656120614286,4558.2853837898165,4555.7591216917,2.5262620981166037,4760.50716917815,4258.940594493724
2021-02-11,4677.1171875,4738.824755264716,4640.725544972091,4719.046688673461,3005561.0,4526.780483398437,3823.1057751464846,4576.066237644248,4457.112751123532,52.092996551563274,4576.567199745229,4564.74860804787,11.818591697358897,4751.302302960853,4302.258663836022
2021-02-12,4694.52197265625,4704.01544479509,4598.005005911379,4636.770017144975,1616829.0,4541.598203125,3832.3559118652342,4587.34773621682,4466.422916673835,53.23495001436167,4594.714087885386,4574.361449870714,20.352638014672266,4765.138269454393,4318.0581367956065
2021-02-15,4893.884765625,4916.036200063651,4762.558404310135,4763.349526968659,1601385.0,4556.58205078125,3842.8730676269533,4616.541739017598,4483.186126436626,62.57947661753346,4640.740345999173,4598.02984363029,42.71050236888277,4812.088280842853,4301.075820719646
2021-02-16,4952.42822265625,5108.497652423763,4879.644932483027,4974.579658795927,2337711.0,4570.48998046875,3853.9048962402344,4648.530927935565,4501.587777268769,76.30002647793475,4688.692327023338,4624.281575409991,64.4107516133472,4869.778087562196,4271.201873375305
2021-02-17,4932.64990234375,5184.226914203463,4930.276534307338,5002.268698078513,3639887.0,4582.910595703125,3864.6776416015623,4675.589877879202,4518.492174330533,78.17629579133022,4726.224261688018,4647.1236737013805,79.10058798663704,4907.7545886628795,4258.066602743371
2021-02-18,4932.64990234375,5149.4175163360815,4882.8091735790895,4988.028489860039,2732055.0,4595.15716796875,3875.4291552734376,4700.071784971064,4534.733653860463,86.70457311064524,4757.982052558131,4668.273764711927,89.70828784620426,4948.209778739638,4242.104557197863
2021-02-19,5025.21142578125,5064.767561059754,4901.796283712315,4929.485578407268,3167418.0,4609.523955078125,3886.1744775390625,4731.0374650482245,4553.968076288729,87.1991567170579,4799.094263823226,4694.713591457802,104.38067236542429,5004.205752662933,4214.842157493317
2021-02-22,4999.89599609375,5089.292870707452,4955.593120178995,5048.945608713657,2798967.0,4624.57111328125,3896.9920153808594,4756.643039433513,4571.455445692848,89.34988337520663,4829.986838018692,4717.31969550491,112.66714251378198,5049.131719671517,4200.010506890983
2021-02-23,4993.56640625,5084.545515362603,4880.435861875199,5064.767448164211,2211586.0,4637.023388671875,3907.6254333496095,4779.207169606512,4588.00881669509,88.30877139886732,4855.152925438893,4737.782414819361,117.37051061953207,5085.96399995307,4188.08277739068
2021-02-24,5027.5849609375,5086.919165826613,4923.314366814398,4975.370860635081,2461587.0,4649.82375,3918.3633227539062,4802.86219735232,4605.24709686146,88.7185484634209,4881.680930900217,4759.249270087372,122.43166081284562,5118.196757063661,4181.450742936338
2021-02-25,5126.47509765625,5142.297551661362,5075.843244839893,5094.830189646026,2994080.0,4664.66521484375,3929.493369140625,4833.682473571742,4625.6874106181185,92.57416939263258,4919.341571939607,4786.451183240622,132.89038869898468,5157.349803391023,4171.980626296477
2021-02-26,4894.67578125,5078.21623401386,4882.808941631647,5015.717545357201,4295934.0,4673.9055078125,3938.8275061035156,4839.4913600172895,4636.23597417231,68.35764008111153,4915.546834910437,4794.467820130206,121.07901478023086,5147.375826370319,4200.435189254681
2021-03-01,4986.447265625,5014.927687894157,4942.935509380453,4965.086948923132,3394454.0,4685.8356640625,3947.4470349121093,4853.487160551357,4649.9697503077105,71.00075678578098,4926.454593481908,4808.688519796487,117.76607368542136,5150.617433365483,4221.053894759517
2021-03-02,5091.666015625,5190.556359309451,4923.947992736172,4965.086375708904,4233143.0,4698.98412109375,3956.424744873047,4876.170861034561,4667.291172477016,70.5599574182125,4951.871735350076,4829.649815783784,122.22191956629194,5153.03261372863,4244.93562845887
2021-03-03,5090.87451171875,5177.898007645566,5009.388874623641,5143.879731965084,2559286.0,4711.34146484375,3965.3328759765627,4896.618827766389,4683.902283819829,71.07167315612446,4973.256777868333,4848.999793260448,124.25698460788499,5147.157720136949,4275.525209550551
2021-03-04,4815.68115234375,5011.487174019517,4791.102990627127,4986.089740245672,3800801.0,4718.938583984375,3973.156477050781,4888.910477726138,4689.070082585473,54.88712889695617,4949.014373941474,4846.531745785137,102.48262815633734,5116.351046582857,4321.526121385894
2021-03-05,4796.0185546875,4934.475530386541,4737.850239452991,4759.970584683017,3294840.0,4726.569658203125,3980.682969970703,4880.063627912935,4693.264140314965,45.383120598611825,4925.47655559471,4842.790027926053,82.68652766865671,5073.06612837181,4380.07318803444
2021-03-08,4948.40283203125,4952.49919199154,4787.006249595794,4838.620385095457,2786311.0,4736.931962890625,3989.291770019531,4886.57212354325,4703.269579205799,49.8255465530843,4929.003675046485,4850.613198600512,78.39047644597304,5047.272611465712,4426.5913143155385
2021-03-09,4767.34423828125,4900.066315373802,4680.501397714518,4832.886004746708,3471763.0,4744.084482421875,3996.6883996582033,4875.217086851631,4705.782310934249,43.71459019497904,4904.132992467218,4844.445127465752,59.68786500146598,5018.627802689048,4469.541162154702
2021-03-10,4628.0673828125,4703.440404447966,4438.815556749535,4703.440404447966,3481893.0,4747.533759765625,4003.274774169922,4851.6790198002855,4702.734666694181,39.528006959560486,4861.661360212645,4828.417146380326,33.244213832319474,5033.150728577839,4461.916790953412
2021-03-11,4736.21240234375,4786.18800458263,4706.718604301132,4710.814965140385,2821734.0,4754.569970703125,4010.307302246094,4840.682199090139,4704.0475190725965,40.16913466725842,4842.361520540508,4821.587165340579,20.774355199928323,5030.952593705017,4478.187347701234
2021-03-12,4706.71826171875,4745.224050805048,4660.83902365848,4709.995350151627,1780208.0,4762.155517578125,4016.945314941406,4827.923728864293,4704.152254078328,40.05525996564223,4821.493326875622,4813.078357664888,8.414969210733943,5036.520405000913,4487.790630155337
2021-03-15,4585.46533203125,4722.132941228439,4551.055908421225,4696.06705077776,4735454.0,4762.838251953125,4022.722293701172,4804.832452975432,4699.497864978443,37.15821319316511,4785.181327668795,4796.218133543878,-11.036805875082791,5074.83869601418,4450.8378078920705
2021-03-16,4596.11669921875,4618.237046969,4546.141098745961,4604.309420607731,4439789.0,4763.49666015625,4028.2591638183594,4784.954762141462,4695.443701615318,36.22026934852911,4756.094461753403,4781.39580507535,-25.30134332194666,5102.842475673721,4424.150844638779
2021-03-17,4473.2255859375,4600.212759164664,4473.2255859375,4577.273140775241,4085210.0,4756.20685546875,4033.3707250976563,4755.266269169656,4686.729265706384,29.45228096721746,4712.576173166341,4758.568381435509,-45.99220826916826,5140.8826583714135,4371.531052566087
2021-03-18,4553.51416015625,4578.911594298899,4489.610938765069,4509.273468423894,3306210.0,4747.437451171875,4038.574921875,4736.051782596951,4681.505143920104,38.13829944360107,4688.105094241711,4743.379179859267,-55.27408561755601,5154.014259432567,4340.860642911183
